"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:49:59"
"Gesucht nach";"A 1099"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"329";"643, 1440 Bernand A.: 1099 Bernhardt I.: 493 Bernhardt K.-H. : 271, 850, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"388";"I fort(?): II A:1099 Vertrag mit Lugalkiginesdudu: dinanna(-k) [44] + Nanse: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"676";"1481 lalakueia- c. A 1099 lala]!-ela- c. (Lw.?) A 1099 lalukkima- c. "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"676";"c. (Lw.?) A 1099 lalukkima- c. A 1010 lalukki}!-ant- A 1645 lam-'"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"6";"texts A r07I; A 1099; A 1110. 26 A 1143. ! I I J "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"109";"1920), p. 84. A. 1099. Rondelle h deux faces sur chacune tlesquelles un sujet "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"113";"fig. 28a, 28b. A. 1099. Dans un cartouche elliptique, croix dont la tige est, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"113";"fig. 35% 35b. A. 1099. Composition symetrique formke de trois rangs de signes hikroglyphiques "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"190";"1104) 36 (A.1099) 39b (A.1102) 48 (A.lllO) 46("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"98";"1078, A 9090, A 1099, A 1096, A 1591, A 1107, and webelsly also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"b. Stilgruppe II A 1099. Taf. 101 - W 14481 b - IM 19457 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"97";"b. Stilgruppe II A 1099. Taf. 101 - W 14481 b - IM 19457 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"320";"texts A 1071; A 1099; A m o . * A , 143. Cambridge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"55";"643, 1440 Bernand A.: 1099 Bernhardt 1.: 493 Bernhardt K-H.: 271, 850, 999, "
