"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 00:17:49"
"Gesucht nach";"A 2561"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Donbaz.pdf";"";"71";"A 321 + A 2561 - Ass. 11393 dl + Ass. 11393 ep, besprochen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hirsch 2002 Gilgamesch-Epos und Erra-Lied. Zu einem Aspekt des Verbalsystems AfO Beih 29.pdf";"";"190";"kennt ein rahasu A,2561 i/i, mit den Bedeutungen: 1. ""to trample, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"51";"Ass 11393ep (A 2561) 1 NA4.KISIB mia-ti-'a LU.sa-UGU-"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"51";"2.2 cm (A 2561). Join by Parpola (Dec. 1999). ~ Pedersen ALA "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"144";"A 321 +A 2561) 114 Ass 11393ft 111 Ass 13071+ 260 Ass 1467laq* "
