"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:13:31"
"Gesucht nach";"A 3595"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"94";"Pflaster Ass 17166; A 3595; Foto Ass 5180; Kode: TKn Inhalt: Salmanassar 1: Assur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 17166 (A 3595); lines 5-12 Ass 18391 (A 3605); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3594 303 A 3595 81 A 3596 264 A 3597 43 A 3598 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"_ c 31 A 3595 17166 5180 _ 5x5.6 + 4-9 — c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9401 77.32.8 A 3595 77.2.31 ES 6634 76.46.4 ES 9219 76.35.3 ES 9402 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 17166 (A 3595); lines 5-12 Ass 18391 (A 3605); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3594 303 A 3595 81 A 3596 264 A 3597 43 A 3598 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"_ c 31 A 3595 17166 5180 _ 5x5.6 + 4-9 — c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9401 77.32.8 A 3595 77.2.31 ES 6634 76.46.4 ES 9219 76.35.3 ES 9402 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brill_-_The_Encyclopaedia_of_Islam_Vol_8_Ned-Sam_.pdf";"";"239";"II (TSM, A. 3595, dated 989/1581), the two-volume Huner-ndme covering "
