"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"30.05.2023 00:54:02"
"Gesucht nach";"A 5345"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jnes52.pdf";"";"154";"Chicago (nos. A 5345 + A 5364). So far, the letter has gone "
"jnes52.pdf";"";"154";"1967): 9 = A 5345 + A 5364 Text obv. 1. [IM I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(12).pdf";"";"9";"Chicago (nos. A 5345 + A 5364). So far, the letter has gone "
"0(12).pdf";"";"9";"1967): 9 = A 5345 + A 5364 Text 0bv. 1. [IM I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"545270.pdf";"An Episode in the Fall of Babylon to the Persians";"9";"Chicago (nos. A 5345 + A 5364). So far, the letter has gone "
"545270.pdf";"An Episode in the Fall of Babylon to the Persians";"9";"1967): 9 = A 5345 + A 5364 Text obv. 1. [IM I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 38.2 1969.pdf";"";"140";"8-12 [A 5345 + 5364]. 268. Wiseman, Donald J., The Tell al "
"OrNS 38.2 1969.pdf";"";"174";"Museums- bzw. Grabungsnummern: A 5345 + 5364; 267; 32332: 721 AO 2432, 2461, 2522, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Beaulieu 1993 An Episode in the Fall of Babylon to the Persians JNES 52.pdf";"";"9";"Chicago (nos. A 5345 + A 5364). So far, the letter has gone "
"Beaulieu 1993 An Episode in the Fall of Babylon to the Persians JNES 52.pdf";"";"9";"1967): 9 =A 5345 +A 5364 Text obv. I. [IM I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Waerzeggers 2011 The Ezida temple of Borsippa. Priesthood, cult, archives Achaemenid History 15.pdf";"";"37";"& Frahm 1999), A 5345+: 26 (Weisberg 1967b). Note also that the overseer "
"Waerzeggers 2011 The Ezida temple of Borsippa. Priesthood, cult, archives Achaemenid History 15.pdf";"";"395";"80. 1. Texts A 5345+ (Weisberg 1967b) ....................... 48 ABC 1 ................................. 7 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1967 Approaches to the study of ancient society JAOS 87.pdf";"Approaches to the Study of Ancient Society";"9";"publish this text, A 5345 + 5364. He is also indebted to Professors A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lorenz 2008 Nebukadnezar III-IV. Die politischen Wirren nach dem Tod des Kambyses im Spiegel der Keilschrifttexte Nebukadnezar.pdf";"";"78";"80f.). 647 Siehe A 5345 + 5364:13 (= Weisberg 1967:9f.) und CT "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 30 1967-1969.pdf";"";"15";"8-12 [A 5345 + 53641. 268. Wiseman, Donald J., The Te11 al "
"KeiBi 30 1967-1969.pdf";"";"50";"bzw. Grabungsnummern : A 5345 + 5364; 267; 32332: 721 AO 2432, 2461, 2522, "
