"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:19:25"
"Gesucht nach";"A 7162"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 45 1951.pdf";"";"12";"Prov. Khafajeh? (A 7162) . .lAOS, 59, p. 107. 3. Fragment de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb & Kienast 1990 Die altakkadischen Königsinschriften des Dritten Jahrtausends v. Chr FAOS 7.pdf";"";"66";"B 1. Text: A 7162. Bruchstück einer Steinschale. ~afägi. Unpubliziert; vgl. S.I. "
"Gelb & Kienast 1990 Die altakkadischen Königsinschriften des Dritten Jahrtausends v. Chr FAOS 7.pdf";"";"203";"1939,107f .** (A 7162) JAOS 88,1968,55 (6 N-128) 57 (6 "
"Gelb & Kienast 1990 Die altakkadischen Königsinschriften des Dritten Jahrtausends v. Chr FAOS 7.pdf";"";"207";"458 A 1217 A 7162 A 31306 (6 N-T 1033a) A 326,78 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 2 Frayne 1993 Sargonic and Gutian Periods (2334-2113 BC).pdf";"";"113";"the museum number A 7162 (Chicago). The inscription was reported to have come "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"214";"Khafaje. Mace-head. A 7162 unpubi., but cf,. Feigin, JAOS LIX 107 Dates 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 2 Frayne 1993 Sargonic and Gutian Periods (2334-2113 BC).pdf";"";"113";"the museum number A 7162 (Chicago). The inscription was reported to have come "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"214";"Khafaje. Mace-head. A 7162 unpubi., but cf,. Feigin, JAOS LIX 107 Dates 1 "
