"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 04:54:21"
"Gesucht nach";"A 4699"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"67";"auf: S, 186 A 4699, 1 u.0.: dup sik ist noch nicht ins "
"OrNS 67 1998.pdf";"";"67";"- S. 186 A 4699 Siegel u.ö.: ur-nigin-gar ist ur-nigargnr "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998 1 [2].pdf";"";"62";"auf: S. 186 A 4699, 1 u.i:i.: d ups i k ist "
"OrNS 67 1998 1 [2].pdf";"";"62";"- S. 186 A 4699 Siegel u.i:i.: ur-nigin-gar ist ur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"99";"1.4. Baskets 1.4.1. A 4699. Umma, AS 2. 60 gidupsik ki da-da-ta "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"196";"1.4. Baskets 1.4.1. A 4699. Umma, AS 2. 60 gidupsik ki da-da-ta "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Huber 2000 guru7-a im ur3-ra revisited Gs Cagni.pdf";"";"10";"kugga-ni-ta. A 4699 (CIVIL, M. 1994, p. 186): 1) 60 gidubsik "
