"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 19:56:29"
"Gesucht nach";"A 7802"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 52 1983.pdf";"";"357";"7798- 1807 Tsukimoto A.: 7802 Tsumura D. T.: 1803- 1805 Tubb J. N.: 1806 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"163";"kum 287. (A 7802) int of barley and fat. 1) h(GUR) 30("
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 rev. ix; A 7802; A 7822; A 7849; A 7875 rev. iii twice; "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"250";"11) Ti-ru, A 7802; also at Kis (Kish 1930, 404 rev 12) "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7797. A 7800. A 7802, A 7807. A 7809. A 7811. A 781.o "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"163";"kum 287. (A 7802) int of barley and fat. 1) h(GUR) 30("
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"240";"30 rev. ix; A 7802; A 7822; A 7849; A 7875 rev. iii twice; "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"250";"11) Ti-ru, A 7802; also at Kis (Kish 1930, 404 rev 12) "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"265";"7797. A 7800. A 7802, A 7807. A 7809. A 7811. A 781.o "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 44 1982 [hereafter alphab].pdf";"";"63";"1798- 1807 Tsukimoto A.: 7802 Tsumura D. T.: 1803- 1805 Tubb J. N.: 1806 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"95";"nÅã 287 (A 7802, compte d'orge et de graisse): 4, iti ti-rÅ„"
