"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 17:43:47"
"Gesucht nach";"A 21941"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"620";"ra-hu PN A 21941:1, 3, 5, 7, 9, 11; 3 ku-uS-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"203";"1 IV 74+ A 21941 YOS XIII 294:4+ BE VI/1 6 19 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"365";"30 M+ M+ A 21941 AJSL XXXII 227 4 RA LXV 58 I 65 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"535";"1 IV 74+ A 21941 YOS XIII 294:4+ HARRIS 36 5 M SIMMONS "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"652";"2 228 A A 21941 A. 28 3, 16 BE VI/1 6 19 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"203";"1 IV 74+ A 21941 YOS XIII 294:4+ BE VI/1 6 19 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"365";"30 M+ M+ A 21941 AJSL XXXII 227 4 RA LXV 58 I 65 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"535";"1 IV 74+ A 21941 YOS XIII 294:4+ HARRIS 36 5 M SIMMONS "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"652";"2 228 A A 21941 A. 28 3, 16 BE VI/1 6 19 "
