"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:22:51"
"Gesucht nach";"A 719"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"25"             
"Anzahl gefundener Vorkommen";"29"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"39";"202 A, 717 A, 719 A, 720 A, 721 A, 1110 A, 1111 A). "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"77";"202 A, 717 A, 719 A, 720 A, 721 A, 110 A, 1111 A), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 72 2003.pdf";"";"240";"918 Hurowitz, V.A.: 719 I lmhausen, A.: 1112 Izre'el, Sh.: 80, 480, 567 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2363";"45 209 166+ A. 719 181 A.769 184 108 201 A. 874 127 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2362";"45 209 166+ A. 719 181 A. 769 184 108 201 A. 874 127 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"23";"6 4 Cf. A 719. 1 6 5 Discussion: A 551, 39 n. 194. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"388";"von URUXKAR: II A:719 Friedhof beim Tempel der Ninmab: II A:514 Fruchtbarkeitsgottin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Molina 2014 Sargonic Cuneiform Tablets in the Real Academia de la Historia- The Carl L. Lippmann Collection SCTRAH.pdf";"";"97";"and PPAC 1 A 719+: ii.3' (cf. photo CDLI P217507). o.5: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"78";"XXX, fig. 13. A. 719. Un personnage, v&tu dÅfune tunique et dÅfun long "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"877. - guerrier, A 719, 1491, sur un lion, A 1030. - hittite, a "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"145";"ABLE LE dÅfoffrandes, A 719, 727. -, etoile et lance, D 99. rAUREAU, T "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Marchesi & Marchetti 2011 Royal Statuary of Early Dynastic Mesopotamia MC 14.pdf";"00-M&M-MC14-book";"184";"1; Yang 1989: A 719+ i 15u ). 3. Cf. p. 169: Cat. 4, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kilmer 2007 The horses and other features of MardukÅfs attack chariot (EE IV) and comparanda RAI 50.pdf";"Kilmer 2007 The horses and other features of MardukÅfs attack chariot (EE IV) and comparanda RAI 50.pdf";"7";"statue (OIM A 719), Journal of Ancient Civilizations 16: 87-91. Hruska, B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"49";"frofa Adab (A 719), there 1s a tesrtpto called E-Ashgr. "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"107";"l.I below, A 719+ is largely broken and is impossible t o unterstand. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johns 1898 Assyrian Deeds and Documents ADD 1-3.pdf";"";"1931";"A 182 Bagdaddi A 719, 469 Bahai V 481, 122 Bahi M (S?) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARET 03 Archi & Biga 1982.pdf";"";"198";"x tIAL +A; 719 V 4. V. ms-gu-kak-gid-sub. SUB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"$E t- A 719'60 iii; 04, 0-4~ A '1662; o4- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johns 1898 Assyrian Deeds and Documents ADD 1-3.pdf";"";"1931";"A 182 Bagdaddi A 719, 469 Bahai V 481, 122 Bahi M (S?) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"$E t- A 719'60 iii; 04, 0-4~ A '1662; o4- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARET 03 Archi & Biga 1982.pdf";"";"198";"x tIAL +A; 719 V 4. V. ms-gu-kak-gid-sub. SUB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 54 2008 Wurzburg.pdf";"Organization, Representation, and Symbols of Power in the Ancient Near East : Proceedings of the 54th Rencontre Assyriologique Internationale at WA.rzburg 20aÄ.25 July 2008";"801";"of Argi.ti Sarduri A 719.713 Urs., Rus. Rusa Rusa son of Sarduri Ursa "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge History of Africa, Volume 7~ From 1905 to 1940.pdf";"";"729";"70), note 'A', 719- Cambridge Histories Online c Cambridge University Press, 2008"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Encyclopaedia Judaica - vol.15 (Nat-Per).pdf";"Encyclopaedia Judaica - Vol.15 (Nat-Per)";"455";"5737.1937; C.A. 719/78, Ilit Ltd et al v. Alko Ltd, 34 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"43";"6 4 Cf. A 719. 1 6 5 Discussion: A 551, 39 n. 194. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 61 2002 Digital.pdf";"Microsoft Word - KeiBi 61 2002.doc";"115";"918 Hurowitz, V.A.: 719 I Imhausen, A.: 1112 Izre'el, Sh.: 80, 480, 567 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 70 2011.pdf";"1";"120";"1308 Hurowitz, V.A.: 719 Hutter, M.: 150, 639, 934, 938 Hutter-Braunsar, S.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 10 Oannes - Priesterverkleidung 2003-2005.pdf";"";"337";"182; Yang, Adab A 719+ ii: des Em[al}], bei Nin-EZEN [= Ninisina?], "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 10 Oannes - Priesterverkleidung 2003-2005.pdf";"";"337";"182; Yang, Adab A 719+ ii: des Em[al}], bei Nin-EZEN [= Ninisina?], "
