"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 09:06:41"
"Gesucht nach";"A 4934"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nissinen 2003 Prophets and Prophecy in the Ancient Near East WAW 12.pdf";"";"77";"26 221bis (= A. 4934 = ARM 3 78). Copy: Kupper 1948: pl. 73–"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"456";"221-bis [A.4934] Kibri-Dagan au roi. L'extatique le presse de terminer "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"629";"· b is A.4934 ARMIII 222 A. 3724 USares-hetil Dâris-lîbûr 223 "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"633";"4918=ARMI 59 A.4934=ARMIII 78 A.4940=ARMIII 84 A.4950=ARM4 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"456";"221-bis [A.4934] Kibri-Dagan au roi. L'extatique le presse de terminer "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"629";"· b is A.4934 ARMIII 222 A. 3724 USares-hetil Dâris-lîbûr 223 "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"633";"4918=ARMI 59 A.4934=ARMIII 78 A.4940=ARMIII 84 A.4950=ARM4 "
