"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 19:35:36"
"Gesucht nach";"A 3259"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"2"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"99";"funân 113 [A.3259] Le merhûm Ibâl-pî-EI ayant apporté à Qanunân "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"156";"A.727 113 A.3259 64 A.1097 114 A.3883 65 A.1930 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3130 107 A.3259 130 A.3446 147 A.3466 79 A.3471 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"220";"113 [A.3259] . . 114 [A.3883] 2 4 6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"99";"funân 113 [A.3259] Le merhûm Ibâl-pî-EI ayant apporté à Qanunân "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"156";"A.727 113 A.3259 64 A.1097 114 A.3883 65 A.1930 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"157";"A.3130 107 A.3259 130 A.3446 147 A.3466 79 A.3471 "
"ARM 27 Birot 1993 Correspondance des Foverneurs de Qattunan.pdf";"";"220";"113 [A.3259] . . 114 [A.3883] 2 4 6 "
