"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 18:26:45"
"Gesucht nach";"A 3216"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 34 1987.pdf";"";"24";"de A.3192+A.3216; je remercie 8,nouveau J.-M. Durand pour m'avo~"
"AfO 34 1987.pdf";"";"24";"39) A.3192+A.3216 + M. 8028: 16-26 it as-sum andu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"14";"mDI.KUD-15 A 3216 1 If Asfor-sarru-ibni does not marry Belettariba, "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2778 4 A 3216 6 A 315 183 A 1794 1'58 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"110";"[A.3192=A.3216] Sû-nuhra-Hâlû au Roi. Zirnrî-Lîm a fait "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"111";"[A.3192=A.3216] Sû-nuhra-Hâlû au Roi. Zimrî-Lîm a fait "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"240";"is not fulfilled A 3216 I.e. 1, 1'.2,4 (no year date). "
"PNA 1.pdf";"";"322";"Assur-sarru-ibni A 3216:2, r. 1 (no year date given). G. "
"PNA 1.pdf";"";"395";"and Belet-tariba A 3216 r. 6 (only month and day date given). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"240";"is not fulfilled A 3216 I.e. 1, 1'.2,4 (no year date). "
"PNA 1__annotated.pdf";"";"322";"Assur-sarru-ibni A 3216:2, r. 1 (no year date given). G. "
"PNA 1__annotated.pdf";"";"395";"and Belet-tariba A 3216 r. 6 (only month and day date given). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"240";"is not fulfilled A 3216 I.e. 1, 1'.2,4 (no year date). "
"PNA 1.pdf";"";"322";"Assur-sarru-ibni A 3216:2, r. 1 (no year date given). G. "
"PNA 1.pdf";"";"395";"and Belet-tariba A 3216 r. 6 (only month and day date given). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"240";"is not fulfilled A 3216 t.e. 1, r. 2, 4 (no year "
"PNA 1__annotated.pdf";"";"322";"Assur-sarru-ibni A 3216:2, r. 1 (no year date given). G. "
"PNA 1__annotated.pdf";"";"395";"and Belet-tariba A 3216 r. 6 (only month and day date given). "
