"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 23:11:57"
"Gesucht nach";"A 3084"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"113";"Loan of Silver A 3084 beginning broken away r.1' [xxx] rxxx1 ["
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"113";"rest broken away A 3084 (Beginning destroyed) r.1 [ ••• ] ... "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2687 133 A 3084 305 A 60 260 A 1097 253 A 1867 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"186";"et n045 [A.3084], constituent un dossier particulier. Ils concernent tous trois le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"192";"ar n046 [A.3084]. Elle ne se passe pas en prÃprésence ©"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"196";"envisagés. 46 [A.3084] Hanéens étant rassemblés. bénissent le Yaqqim-... li-ia b{"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"626";"Zirnri-Lirn 46 A.3084 Asqudurn Zirnri-Lirn 47 M.7852 Asqudurn Zirnri-Lirn "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"632";"A.2365 2 A.3084 46 A.2369 19 A.3178 211 A.2370 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"186";"et n045 [A.3084], constituent un dossier particulier. Ils concernent tous trois le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"192";"ar n046 [A.3084]. Elle ne se passe pas en prÃprésence ©"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"196";"envisagés. 46 [A.3084] Hanéens étant rassemblés. bénissent le Yaqqim-... li-ia b{"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"626";"Zirnri-Lirn 46 A.3084 Asqudurn Zirnri-Lirn 47 M.7852 Asqudurn Zirnri-Lirn "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"632";"A.2365 2 A.3084 46 A.2369 19 A.3178 211 A.2370 "
