"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:37:40"
"Gesucht nach";"A 30248"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Vanstiphout.pdf";"Approaches to Sumerian Literature: Studies in Honour of Stip (H.L.J. Vanstiphout) (Cuneiform Monographs)";"178";"3N-T475 (A 30248); 3N-T533 (A 30264); 3N-T575 (IM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio2006.pdf";"";"2";"3N-T475 (A 30248); Ni 4078 (ISET2:93); Ni 4335; Ni 4"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Klein 1981 Three Sulgi Hymns. Sumerian Royal Hymns Glorifying king Sulgi of Ur Three Sulgi Hymns.pdf";"";"39";"T 475 (= A 30248; cast) = VET VI/ 2. 190 = 3N-T "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 2006 Shulgi and the death of Sumerian Fs Vanstiphout_001.pdf";"VANSTIPHOUT/F1_i-vi";"3";"3N-T475 (A 30248); 3N-T533 (A 30264); 3N-T575 (IM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Rubio 2006 Shulgi and the death of Sumerian Fs Vanstiphout.pdf";"";"3";"3N-T475 (A 30248); 3N-T533 (A 30264); 3N-T575 (IM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"49";"3N-T475 =A 30248 3N-T533 = A 30264 3N-T575 = IM "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T464 A 30248 => 3N-T475 A 30249 => 3N-T480 A "
