"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:44:53"
"Gesucht nach";"A 3477"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"89";"bE511 Ass 10035; A 3477; Foto Ass 1418; Kode: TKn Inhalt: Assur-nirari 1: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"26";"Ass 10035 (A 3477); copy on pi. 2; Aššur-nararT i. Text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3476 219 A 3477 8 A 3478 213 A 3479 190 A 3480 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"109";"The fragment (A 3477, Ass 10035, Ass ph 1418) was discovered in the "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9297 76.46.2 A 3477 60.5 ES 4371 33.7.11 E§ 8857 78.11.4 ES "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"26";"Ass 10035 (A 3477); copy on pi. 2; Aššur-nararT i. Text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3476 219 A 3477 8 A 3478 213 A 3479 190 A 3480 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"109";"The fragment (A 3477, Ass 10035, Ass ph 1418) was discovered in the "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9297 76.46.2 A 3477 60.5 ES 4371 33.7.11 E§ 8857 78.11.4 ES "
