"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 02:28:58"
"Gesucht nach";"A 7646"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"28"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 66 1972.pdf";"";"4";"of Esnunna (A 7646 and A 7703, unpublished), and elsewhere (VAS VII "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"253";"Gelb 2671B (A 7646:3) 315i 3-s’umum „Der Name/Nachkomme ist "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"95";"42 M+ M A 7646 6 M A. 54 25 YOS XIII 486:1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"128";"KISURRA 112 7 A 7646 3+ B 23 B 22 TIM III 75:3 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"173";"l 50 9 A 7646 6 B 28 + M M BIN VII 35:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"208";"KISURRA 112 7 A 7646 3+ B 23+ B 23 AJSL XXVIII 244 1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"261";"HANA M M A 7646 6 A.+ RA LXV 41 II 17 VAS XVI "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"294";"KISURRA 112 7 A 7646 3+ B 23 B 23 B 22 TIM i "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"341";"V 722 11 A 7646 6 B 28+ M XIII 1 III 24 TA "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"371";"KISURRA 112 7 A 7646 3+ B 23 B 23 AJSL XXVIII 244 IS "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"407";"KISURRA 112 7 A 7646 3+ B 2o B 22 TIM i n 75:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"415";"NOM YOS XII A 7646 6 M+ CT VI 17 13+ CT VI 1A "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"444";"42 M+ M A 7646 6 M A, 54 25 YOS XIII 486:1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"542";"30 44 M+ A 7646 3+ TIM I 29 10 M M+ M+ M, "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"643";"XIII 163:7 A 7646 6 M+ M XIII 1 I 66 XII I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"95";"42 M+ M A 7646 6 M A. 54 25 YOS XIII 486:1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"128";"KISURRA 112 7 A 7646 3+ B 23 B 22 TIM III 75:3 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"173";"l 50 9 A 7646 6 B 28 + M M BIN VII 35:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"208";"KISURRA 112 7 A 7646 3+ B 23+ B 23 AJSL XXVIII 244 1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"261";"HANA M M A 7646 6 A.+ RA LXV 41 II 17 VAS XVI "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"294";"KISURRA 112 7 A 7646 3+ B 23 B 23 B 22 TIM i "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"341";"V 722 11 A 7646 6 B 28+ M XIII 1 III 24 TA "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"371";"KISURRA 112 7 A 7646 3+ B 23 B 23 AJSL XXVIII 244 IS "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"407";"KISURRA 112 7 A 7646 3+ B 2o B 22 TIM i n 75:"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"415";"NOM YOS XII A 7646 6 M+ CT VI 17 13+ CT VI 1A "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"444";"42 M+ M A 7646 6 M A, 54 25 YOS XIII 486:1 "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"542";"30 44 M+ A 7646 3+ TIM I 29 10 M M+ M+ M, "
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"643";"XIII 163:7 A 7646 6 M+ M XIII 1 I 66 XII I "
