"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:36:13"
"Gesucht nach";"A 7541"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"193";"my letters twice A 7541 : 6, cf. mehir un-ni-du-ka-ti-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"56";"Sin-mägir (A. 7541 = Christi an n° 16). TIM I 26 est "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"28. J APII4 A 7541; TA 1931,410 vi; TA 4931, 20 29. MANJ ."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"231";"28. J APII4 A 7541; TA 1931,410 vi; TA 4931, 20 29. MANJ ."
