"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:19:58"
"Gesucht nach";"A 1660"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1981.pdf";"";"240";"tr. 2287 Pippidi, A. 1660; Rez. 690, 2359 Pirrakll, M. 1655 Pisarev, J u. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"192";"text (Birmingham A.1660-1982: Watson, Birmingham 1 no. 126) that mentions Babati "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"192";"text (Birmingham A.1660-1982: Watson, Birmingham 1 no. 126) that mentions Babati "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CHIndia_2-5_Commercial_Enterprise_India.pdf";"";"307";"Far Eastern origin. A 1660 agreement between Acheh and the English Company had exempted "
