"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:56:03"
"Gesucht nach";"A 30262"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"21";"3N-T521 = A 30262 Ali 1964, pl. xxviii 7 III N15 3N-T522 "
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"254";"3N-T521 = A 30262 (Ali 1964, pl.xxviii) = 1–11 N23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T521 = A 30262 Ali 1964, pl. xxviii 7 III N15 3N-T522 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"253";"3N-T521 = A 30262 (Ali 1964, pl.xxviii) = 1–11 N23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T521 = A 30262 Ali 1964, pl. xxviii 7 III N15 3N-T522 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"253";"3N-T521 = A 30262 (Ali 1964, pl.xxviii) = 1–11 N23 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"372";"NT 521 (A 30262); 10 + 8 lines; ,--·i· -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"87";"3N-T521 =A 30262 (SL pl. 28) 3N-T904,155 (SL pl. "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T517 A 30262 => 3N-T521 A 30263 => 3N-T530 A "
