"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 20:03:08"
"Gesucht nach";"A 3283"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"49";"me-um (A.3283 iv), me-mi-um (M.6816 iii) ou "
"Gs Birot.pdf";"";"176";"n. a) (A.3283 iv); 92 n. a) (M.6464 i); 92 "
"Gs Birot.pdf";"";"179";"p. 35): 64 A.3283 : 92 n. a) A.3292: 182 n. 41 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI2.pdf";"";"42";"i-la-lum, A. 3283 et 14201. Une lecture e-la-lî pourrait être "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI5.pdf";"";"361";"la-lum: (A.3283 et M.14201) 2.76, n° 34 l-li-an-"
"MARI5.pdf";"";"368";"4.412, o. 166 A.3283 [= XXIII , 432J: 2.76, nO 34 A.3412 "
"MARI5.pdf";"";"371";"15 432 (=A.3283): 2.76, na 34 450 (=A.3416): 2.220 524 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 84 1990 [2].pdf";"";"33";"sa-al' (A. 3283, iii) et i-ll-me-saT', i-la-am-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Tell-Bia_Durand_RA-98-2004.pdf";"Chroniques du Moyen-Euphrate. 3. Les documents du Tell Bi`a";"7";"de section bensim'alite, A.3283 et 2644; M.1 2815 i; cité SEL 8, "
"Tell-Bia_Durand_RA-98-2004.pdf";"Chroniques du Moyen-Euphrate. 3. Les documents du Tell Bi`a";"25";"section: A.2644, A.3283, M.12815 i. 95. Cf. ia-am-na-ni-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 83 1989.pdf";"";"264";"1a- ar (A. 3283, iii ) eL i- li-rne-1ar , i- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 98 2004.pdf";"1Cairn.info";"145";"de section bensim'alite, A.3283 et 2644; M.1 2815 i; cité SEL 8, "
"RA 98 2004.pdf";"1Cairn.info";"163";"section: A.2644, A.3283, M.12815 i. 95. Cf. ia-am-na-ni-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1990 Rv Arnaud Emar 6 RA 84.pdf";"";"8";"sa-ar (A. 3283, iii) ct i-ll-me-sm', i-Ia-am-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"A.4551bis 432 A.3283 484 18491 535 A.1266 180 9877 281 18420 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 30 Durand 2009 La nomenclature des habits et des textiles dans les textes de Mari ARM 30.pdf";"";"245";"an* ; cf. A.3283 ii; 1. 9', le texte porte me-da*-ha, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"351";"de Hurrân selon A.3283, de Zurmahhum selon M.8671, mais aussi de Yâ'il "
