"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:16:04"
"Gesucht nach";"A 8112"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Walker (1).pdf";"";"102";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Walker.pdf";"";"102";"18 12 (A 8112) i' 9 (= T iii 18) and CND x "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"5";"Borger’s T14) 6. A 8112 (Borger’s T19) 7. A 8113 8. A 8114 "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"7";"PRISM I 5 A 8112 A 8112 (old Oriental Institute no. 218; Borger’s "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"7";"Lacuna Fig. 2. A 8112. Translation (1¥-9¥) [… Sîn, who created me] "
"0 SAAB 15 2006.pdf";"Microsoft Word - 00 frontespizi.doc";"12";"a duplicate of A 8112, and comes from the lower half of the prism. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"50";"viii 69-78. A 8112 57X45X36 Prism(?), part of one co!., eight lines, Iarge "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(8).pdf";"";"11";"lines, same as A 8112 and A 81137 Ashurbanipal T, i 49ii 3. Prism, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"76";"T 19 = A 8112. T II 32-42. A 8113 siehe unten zu "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"77";"auch fi.ir A 8112, oben als Tl9 eingeordnet. BM 134464, Millard, Iraq 30 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"7960 (GlE). A 8112) T19 (Kap. III). 4°-Heft 111. A 8113) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"76";"T 19 = A 8112. T II 32-42. A 8113 siehe unten zu "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"77";"übrigens auch für A 8112, oben als Tl9 eingeordnet. BM 134464, Millard, Iraq 30 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"(G lE). A 8112) T19 (Kap. III). 4°-Heft 111. A 8113) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"136";"´ c 6 A 8112 — As ex. 2 ii 5´–13"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8068+ 9.12 A 8112 5.6 A 11850 11.171 A 8069 9.183 A 8113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"136";"´ c 6 A 8112 — As ex. 2 ii 5´–13"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8068+ 9.12 A 8112 5.6 A 11850 11.171 A 8069 9.183 A 8113 "
