"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 16:51:24"
"Gesucht nach";"A 32077"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Inanna_Ebih_Attinger_ZA-88-1998.pdf";"";"4";"T ... = A 32077 (n.p.) (i = 17-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA88.pdf";"";"97";"T ... '"" A 32077 (n.p.) (i = 17-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 88 1998.pdf";"";"97";"T ... = A 32077 (n.p.) (i = 17-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne [2].pdf";"";"19";"T ... = A 32077 = 17-41 ; ii = 58-89; iii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne.pdf";"Eléments de linguistique sumérienne";"40";"T .„ = A 32077 (n.p.) (i = 17-41 ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1554";"NI3: A 32077 (+) CBS 10229 Col. i ]17-41[ Col. "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"2311";"NI3: A 32077 (+) CBS 10229 (STVC 90) i ]17-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1998 Inana et Ebih ZA 88.pdf";"";"4";"T ... = A 32077 (n.p.) (i = 17-41; ii "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"24";"dinanna za-mi) A 32077 BM 58054 = 82-7-14,2463 + BM 82928 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T854 A 32077 ................. . .... . 1.3.2 (IEb) A 33264 "
