"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 17:35:43"
"Gesucht nach";"A 3469"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"Gruftraums Ass 7893; A 3469; Foto Ass 1111; Kode: TKn Inhalt: Tukultl-Ninurta I?; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"37";"Ass 7893 (A 3469); copy on pi. 9; Tukulti-Ninurta I; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3468 93 A 3469 102 A 3470 174 A 3471 121 A 3472 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"317";"The fragment (A 3469, Ass 7893, Ass ph 1111) measures 7x8.7+ cm and "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9280 60.1.17 A 3469 78.1004 E§ 3763 77.7 ES 7889 78.1.2 ES "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"37";"Ass 7893 (A 3469); copy on pi. 9; Tukulti-Ninurta I; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3468 93 A 3469 102 A 3470 174 A 3471 121 A 3472 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"317";"The fragment (A 3469, Ass 7893, Ass ph 1111) measures 7x8.7+ cm and "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9280 60.1.17 A 3469 78.1004 E§ 3763 77.7 ES 7889 78.1.2 ES "
