"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 22:40:56"
"Gesucht nach";"A 3077"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"113";"(StAT 2) A 3077 1 [xxxxxx] 2 .fom[xxxx] 3 Sa "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"113";"Loan of Silver A 3077 (Beginning destroyed) 1 [x shekels of silver] "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2647+ 91 A 3077 301 A 2514 65 A 2563+ 121 A 2648 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 92. Persepolis Fortification Tablets. R. T. Hallock. 1969..pdf";"";"580";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 92. Persepolis Fortification Tablets. R. T. Hallock. 1969..pdf";"";"580";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
