"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:55:50"
"Gesucht nach";"A 1743"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"1742 1151 85 A.1743 1151 55 A.1740 149 88 A.1749 1151 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"334";"953 Knibb, M. A.: 1743 Knopp, Werner: 1910 Knorr, W. R.: 2368 Koch, K: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"33";"Ph. Ass. 1151152; A 1743; note I, II 23.10; NTA, p. 21, pI. 7; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"216";"ES-ne] NTA A.1743:5 GAL URUD[IDLI Iraq 50, 29 (48-"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"430";"die ( NTA A.1743:9 auch Z NTA A.2604:4 NTAA.3183:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Llop & George 2001-2002 Die babylonisch-assyrischen Beziehungen und die innere Lage Assyriens AfO 48-49.pdf";"";"14";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"331";"- 309 - A.1743: AfO 10,39 N.85 A.1744: AfO 10,41 N."
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"6096 ci = A.1743 Assur 6096 ok = A.1742 Assur 6096 ck2 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"6096 ci = A. 1743 Ph.Ass. 1151 f = Assur 6096 ck = "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"450";"1151 f = A. 1743) ,39 N. 86 (Assur 6096 cc = Ph,"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"153";"Eponimo in NTA, A. 1743 = AJO 10, 39 N. 85 = Assur 6096 "
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"193";"4 78 NTA A.1743-1751 142 Stelenreihen 79 77 NTAA.1765 142 Stelenreihen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 5 Nashef 1982 Die Orts- und Gewassernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"142";"19, Tf. 7: A .1743, 5f. (M [ESni) ; -h[i}; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 5 Nashef 1982 Die Orts- und Gewassernamen der mittelbabylonischen und mittelassyrischen Zeit.pdf";"RGTC 5-l";"142";"19, Tf. 7: A .1743, 5f. (M [ESni) ; -h[i}; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"A.2532 493 A.1743 544 18176 189 18597 240 A.3735 341 18349 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 48 1986.pdf";"";"85";"953 Knibb, M. A.: 1743 Knopp, Werner: 1910 Knorr, W. R.: 2368 Koch, K.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"303";"(s. d.) A.1743 (XXIII 493): 2-3 (huile, s. d.) "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"422";"pour les messagersÅá. A.1743 [ARM XXIII 493] Huile de premiere qualite pour "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"461";"A.1403 320 A.1743 [ARM XXIII 493] 420 A.2642 [ARM "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"512";"(s. d.) A.1743 (XXIII 493): 2-3 (huile, s. d.) "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"631";"pour les messagersÅá. A.1743 [ARM XXIII 493] Huile de premiere qualite pour "
"Jacquet 2007 Le culte et son calendrier a Mari au XVIIIe siecle avant notre ere PhD.pdf";"";"670";"A.1403 320 A.1743 [ARM XXIII 493] 420 A.2642 [ARM "
