"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:35:33"
"Gesucht nach";"A 11844"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"385";"also ibid. 8f., A 11844 : 9 (both OB); in broken context: u-"
"cad_p [2005].pdf";"Untitled";"576";"to a daughter) A 11844 :10 (courtesy K. R. Veenhof). puttu adj.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD P] Stol 2008 Rv CAD P OLZ 103.pdf";"untitled";"5";"(S. 546a) A. 11844:10 = Studies A. Sachs (1988) 134 Nr. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Sachs OPKF 9.pdf";"";"146";"from Gidanum. 7. A.11844. 99X48X29 mm.; inner tablet, missing its upper left corner "
"Gs Sachs OPKF 9.pdf";"";"153";"DEJONG ELLIS 7. A.11844 figured seal rolled all over tablet before inscribing obv. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kogan & Krebernik 2020 Etymological Dictionary of Akkadian. Volume 1-1- Roots beginning with P and B EDA 1-1.pdf";"";"694";".P0894:1 A 11844 obv. 10 (unpublished, quoted after CAD P 546). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiter 1997 Die Metalle im Alten Orient unter besonderer Berucksichtigung altbabylonischer Quellen AOAT 249.pdf";"";"257";"in der Geschenkliste A. 11844 aus Tell Harmal in Z. 9 beschrieben, den M. "
"Reiter 1997 Die Metalle im Alten Orient unter besonderer Berucksichtigung altbabylonischer Quellen AOAT 249.pdf";"";"290";"248 n. 142 A.11844, 9 446 m. n. 142 AB 245,15-16 (= "
