"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 23:27:29"
"Gesucht nach";"A 3365"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Foster 1982 Umma in the Sargonic Period.pdf";"";"96";"2944 A.3384 A.3365 A.3399 A.3397 A.3012 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"85";"77.2.59 Ass 1880c; A 3365; Kode: TKn Inhalt: Salmanassar I: Assur-Tempel; Periode: mAss "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"36";"Ass 1880c (A 3365). This fragment has traces of about seventeen lines and "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3364 228 A 3365 90 A 3366 53 A 3367 95 A 3368 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"36";"Ass 1880c (A 3365). This fragment has traces of about seventeen lines and "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3364 228 A 3365 90 A 3366 53 A 3367 95 A 3368 "
