"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 02:08:11"
"Gesucht nach";"A 3434"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2007 Secrets de famille- pretre et astronome à Uruk à l’époque hellénistique Les lieux de savoir.pdf";"Microsoft Word - family-secrets.doc";"5";"earth overtakes 12 A 3434 (op. cit., no. 601 M). 13 Ist U "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"19";"No. 601 = A 3434 (Copy: PI. 219) lU§ arkitu(ar-tu) "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"186";"24 No. 601 A 3434 TI!IlCt XlI Xii~ I 1l ]Jj' E "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"242";"3432 A 3433 A 3434 A 3435 A 3436 A 3456 400, colophon D "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"88";"Kuppe Ass 5958; A 3434; Foto Ass 873; Kode: TKn Inhalt: Salmanassar III; Periode: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"140";"no. 600 L) A 3434 (Neugebauer 1955, no. 601 M) 1st U 109 "
"Robson 2008 Mathematics in Ancient Iraq. A Social History.pdf";"";"221";"Ash 1923.447 95,316 A 3434 248 Ash 1923.450 316 A3680 368 n53 Ash 1923.451 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"70";"Ass 5958 (A 3434); copy on pl. 30; previously unpublished. A similar text "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3433 277 A 3434 221 A 3435 278 A 3436 279 A 3437 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"141";"15 c 5 A 3434 5958 — — — 1-2 c 6 VA "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"§ 9482 102.100.12 A 3434 102.39.5 A 3501 102.44.151 A 3571a 0.1066 A 3435 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"70";"Ass 5958 (A 3434); copy on pl. 30; previously unpublished. A similar text "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3433 277 A 3434 221 A 3435 278 A 3436 279 A 3437 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"141";"15 c 5 A 3434 5958 — — — 1-2 c 6 VA "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"§ 9482 102.100.12 A 3434 102.39.5 A 3501 102.44.151 A 3571a 0.1066 A 3435 "
