"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:54:02"
"Gesucht nach";"A 3579"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_2 [1992].pdf";"Untitled";"157";"a] ekallim aknat A 3579:3, cf. ga-ar-tam Sa enzim Sdmam TCL "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"184";"brought to me A 3579:3; PN ina GIS. MA.LA ,u-ur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"Stadtgebiet Ass 15626; A 3579; Foto Ass 4540; Kode: TKn Inhalt: Assur-bel-nisesu: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"28";"Ass 15626 (A 3579); copy on pi. 4; Aššur-be1-nišešu; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3578 20 A 3579 16 A 3580 14 A 3581 19 A 3582 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"122";"I c 12 A 3579 15626 4540 - 3.7x4.8 + 10-13 _ c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9336 39.9.4 A 3579 69.1.12 ES 6622 34.1.2 ES 9210 76.38.13 ES 9338 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"28";"Ass 15626 (A 3579); copy on pi. 4; Aššur-be1-nišešu; previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3578 20 A 3579 16 A 3580 14 A 3581 19 A 3582 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"122";"I c 12 A 3579 15626 4540 - 3.7x4.8 + 10-13 _ c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9336 39.9.4 A 3579 69.1.12 ES 6622 34.1.2 ES 9210 76.38.13 ES 9338 "
