"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 18:04:04"
"Gesucht nach";"A 7712"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"5"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milano 1994 Drinking in Ancient Societies. History and Culture of Drinks in the Ancient Near East HANES 6.pdf";"";"38";"achamenidischen Persien~,Z A 7712, 239-278. LE RIDER, G., 1965: Suse sous les "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Following the Man of Yamhad] Following the Man of Yamhad.pdf";"";"289";"room 11 Unknown A 7712 Unknown ATT/39/109–110.3 A 7970 Palace, room "
"Following the Man of Yamhad] Following the Man of Yamhad.pdf";"";"293";"7636 Unknown Unknown A 7712 Unknown Unknown A 7714 Unknown ATT/39/37 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Following the Man of Yamhad] Following the Man of Yamhad.pdf";"";"289";"room 11 Unknown A 7712 Unknown ATT/39/109–110.3 A 7970 Palace, room "
"Following the Man of Yamhad] Following the Man of Yamhad.pdf";"";"293";"7636 Unknown Unknown A 7712 Unknown Unknown A 7714 Unknown ATT/39/37 A "
