"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:39:46"
"Gesucht nach";"A 1729"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"96";"WVDOG 146, 37); A 1729 (M 13:47 = WVDOG 146, 38); A "
"ZA 107 2017.pdf";"";"99";"Reihe, 2. Tafel) A 1729 WVDOG 146, 38 M 13:48 Ass. 14842 bd "
"ZA 107 2017.pdf";"";"102";"Nr. 38: Zu A 1729 siehe auch Donbaz, NABU 2010, 78 f., Nr. 68. "
"ZA 107 2017.pdf";"";"106";"Ass. 14842 bc A 1729 38 M 13:47 Ass. 14842 bd A 326 "
"ZA 107 2017.pdf";"";"107";"13058 hh 87 A 1729 Ass. 14842 bc 38 A 1730 Ass. 13058 dl "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2594";"ma occurs in A.1729 =Ass. 14842 bc; A.l579 = Ass.l4842? "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"60";"Ph. Ass. 4194; A 1729; document. Critical note on text (48) Ass. 14842bd; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"5";"WVDOG 146, 37); A 1729 (M 13:47 = WVDOG 146, 38); A "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"8";"Reihe, 2. Tafel) A 1729 WVDOG 146, 38 M 13:48 Ass. 14842 bd "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"11";"Nr. 38: Zu A 1729 siehe auch Donbaz, NABU 2010, 78 f., Nr. 68. "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"15";"Ass. 14842 bc A 1729 38 M 13:47 Ass. 14842 bd A 326 "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"16";"13058 hh 87 A 1729 Ass. 14842 bc 38 A 1730 Ass. 13058 dl "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"528 18459 579 A.1729 223 A.3540 274 18387 325 18404 376 A."
