"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:40:52"
"Gesucht nach";"A 30298"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gordon 1959 Sumerian Proverbs. Glimpses of Everyday Life in Ancient Mesopotamia SP.pdf";"";"62";"= 150-157; A 30298 Chicago 3.5X8 B-1 Probably t:J 0 Rev. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"21";"metrological. 00 = A 30298 (Chicago) = 3N-T 812. Photograph: Gordon, PL "
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"301";"SP 2 PPP. A 30298 (= 3N-T 812): SP 1 00. A 33454: "
"Alster 1997 Proverbs of Ancient Sumer SP.pdf";"";"417";"3N-T 165) A 30298 (= 3N-T 812) CBS 3937 (erroneously listed "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"TUAT I-III.pdf";"tuatcd-11s 1..3212";"1693";"O., Tf. 19: A 30298 (= 3 N-T 812; Foto; Oriental Institute, Chicago), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"435";"NT 812 (A ,30298); TA 180 X 4 foundation; 8.0 X .3.5; 14 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"148";"3N-T812 = A 30298 *CBS 3937 CBS 4076 CBS 6139 CBS 6471 "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T790 A 30298 => 3N-T812 A 30300 => 3N-T854 A "
