"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:55:25"
"Gesucht nach";"A 8094"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"75";"A 8004 + A 8094. I' 1' -13' = C VII 35-44. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"195";"8004 +RB A 8094) G2 (Kap. III). 4°-Heft 71; A 7988 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"195";"auch ib 63, A 8094 auca ib 102f. A 7989 +RB A 8142) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"V 2-12. A 8094) ....,, A 7988. A 8095) 4°-Heft 103. = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"75";"A 8004 + A 8094. l' 1'-13' = C VII 35-44. - "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"196";"auch ib 63, A 8094 auch ib 102f. A 7989 +RB A 8142) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"199";"A 8004 + A 8094 — As ex. 1 vii 39´–51"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"3.146* P2 3.136* A 8094+ 8.2 A 8147+ 9.44 A 8095 11.165 A 8148+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"199";"A 8004 + A 8094 — As ex. 1 vii 39´–51"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"3.146* P2 3.136* A 8094+ 8.2 A 8147+ 9.44 A 8095 11.165 A 8148+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"SAOC 62. RAI 51.pdf";"Untitled";"143";"16'– 26', 103 A 8094, and 108 A 8107 ii' 5'–13'. The passage "
"SAOC 62. RAI 51.pdf";"Untitled";"146";"A 8004 + A 8094 (G2) 4. A 8109 (G3) 5. A "
