"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:10:20"
"Gesucht nach";"A 8108"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD Shin] Borger 1998 Rv CAD Shin 1-3 BiOr 55.pdf";"Untitled";"1";"1ff) Das Duplikat A 8108 (Borger, BIWA 377 und Mikrofiche) bietet die interessante "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1998.pdf";"";"214";"Uf) Das Duplikat A 8108 (Borger, BIWA 377 und Mikrofiche) bietet die interessante "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"REVIEWS, BiOr 55 5-6 1998.pdf";"1213 Bior 02 3. Additional";"10";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"47";"8131 Esarhaddon: Nin. A 8108, 8132, 8133, 8135, 8138 Sennacherib: 8134,8153 Unidentified: 8117-8123,8125,8126,8130,8136,8140,8141,8143, "
"jcs40.pdf";"";"50";"iv 2-7. A 8108 7lX55X20 Prism, part of one co!. Esarhaddon, Nin A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(8).pdf";"";"4";"8116,8131 Esarhaddon: Nin. A 8108, 8132, 8133,8135,8138 Sennacherib: 8134,8153 Unidentified: 8117-8123,8125,8126,8130,8136,8140,8141,8143,81468152,8154, 8155-8159,8161,8163 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"7960 (GlB). A 8108) 4°-Heft 109. li Asarh. Nin. A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"25";"Millard) II Chicago A 8108 A 8132 und A 8135 (Millard); Nin. B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975] HQ.pdf";"";"51";"Millard) // Chicago A 8108, A 8132 und A 8135 (Millard)i Nin. "
