"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:39:19"
"Gesucht nach";"A 1151"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bejamin de Tudela.pdf";"";"168";"A mrx. - A 1151 h~-.n Rdo mit i3im 531. - 2s R "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1925.36.3-4.219.pdf";"";"1";"278 b, M-A 1151 a, AK A, Meißner-Rost BS usw. — und "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 73 2004.pdf";"";"219";"842 Knauf, E.A.: 1151 Koch, H.: 12, 1168 Koch, K.: 314 Kratz, R."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"15";"A 1150. 126 A 1151; A 1078. See also R. D. Biggs, RA 6; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"648";"1156 palblji-*lpalbsaji-* A 1151, A 1156 palbuna (Infinitiv): ~pal-bu-na "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"676";"kuressar- n. 326, A 1151 kursae- (Lw.) 270, 536197s kursammalija- (Lw.): Sg."
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"690";"122, 124 palla A 1151 pavfo A 1370 pecu-: Sg.D./Abl. pecü, Pl."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"145";"A 28. jPHIN5, A 1151. - ail& A 570 B, 909, 1118, 1125, 1126. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"192";"2153) 3 (A.1151) ' 12 (A.1160) 15b (A. 1163) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 1998 Akkadische Rituale aus Hattusa Die Sammeltafel KBo XXXVI 29 und verwandte Fragmente THeth 23 [2].pdf";"";"95";"AI 10' AI4' A 1151 ~;4' AI35' AII3 A 114; 1Jl40' A 1Jl29' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"102";"81. Stilgruppe II A 1151. Taf. 105-W 14819 d8- IM 19133- Oe 16-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"102";"81. Stilgruppe II A 1151. Taf. 105-W 14819 d8- IM 19133- Oe 16-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 62 2003.pdf";"";"49";"842 Knauf, E.A.: 1151 Koch, H.: 12, 1168 Koch, K.: 314 Kratz, R."
