"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 19:48:25"
"Gesucht nach";"A 1037"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Donbaz.pdf";"";"150";"13 a-b, A.1037; Boehmer 1975: Lev.376/e; GUterbock 1977: 9-10. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1944.48.1.152.pdf";"";"4";"101, 13 (A 1037); ebenda Tf. 102, 7 (A 1049). — London: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(15).pdf";"";"2";"first, nelaporte, Louvre, A 1037, 1s a poor modern copy of a Hlttite original; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"334";"964 van Selms A.: 1037 Van Seters J .: 1030, 1037 Vanstiphout H.: 217, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"109";"I d . A. 1037. Personnage court vbtutenant un lasso (?I; devant lui "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"110";"l b . A. 1037. Cachet cylindrique h trois zones concentriques. Au centre, un "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"144";"614 B, 616 A, 1037. - (Personnage tenant une), A 613 A E "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"1036) 13"" (A.1037) 1 3 (A.1037) 1411 (A.1039) "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"188";"1 3 (A.1037) 1411 (A.1039) 115a (A.1040) 168 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"602";"295 Inana Mur A. 1037 lnana Ninua ] 4,. 235. 2'92 Inana Unug "
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"542, A. 700, A. 1037 Isum Iturungal 155-6, 159, 201 A.358 Kaba]"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"351 Lakup,pitu A. 1037 dLAL 292 Lama 9'8, dJa~a sa dutu "
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"604";"75 A. 997, A. 1037 Lugalmeslama 30,. 203 dlugal-mes(?)-lam(?) 199 Lugalmesudu 203 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"98";"002C, A f033, A 1037, A 1038, A 1078, A 9090, A 1099, A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"296";";A 1036;A 1037;A 1048. 276 Cambridge Histories Online © Cambridge University "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"60";"964 van SeIms A.: 1037 VanSeters].: 1030, 1@37 Vanstiphout H.: 217, 552 van "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 68 2009.pdf";"Keibi68Gesamt";"109";"M.: 285 Attia, A.: 1037 Attinger, P.: 275, 930, 931, 932 Auriemma, R.: 127 "
