"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 02:10:20"
"Gesucht nach";"A 4516"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"194";"mes - - A 4516 (Chicago), see Hallo, Ensi'sz p. 9 no. 11 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"258";"n publ . A 4516 ( vg l . Ha l l o Ens "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"132";"RA 47,11,6; unpubl. A 4516 (vgl. Hallo E n s i ' s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 3 2 Frayne 1997 Ur III Period (2112-2004 BC).pdf";"";"194";"mes - - A 4516 (Chicago), see Hallo, Ensi'sz p. 9 no. 11 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur [2].pdf";"";"132";"RA 47,11,6; unpubl. A 4516 (vgl. Hallo E n s i ' s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 2 Edzard & Farber 1974 Die Orts- und Gewässernamen der Zeit der 3. Dynastie von Ur.pdf";"DOC(4)-x";"258";"n publ . A 4516 ( vg l . Ha l l o Ens "
