"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:48:41"
"Gesucht nach";"A 3417"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Proust & Steele 2019 Scholars and Scholarship in Late Babylonian Uruk Why the Sciences of the Ancient World Matter 2.pdf";"466802_1_En_Print.indd";"52";"U 177 + A 3417 + VAT 7821 Neugebauer (1955: No. 185) Berlin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"19";"No. 185 = A 3417 -I- U 156 -I- U 161 + "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"23";"in Chicago (A 3417) and shows two additional scribal errors which make the "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"99";"Motion No. 185 A 3417 + U 156 + U 161 + U 167 "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"99";"p. 35/37 A 3417 + U 156 + etc.: II< Colophon: Invocation and "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"242";"3415 A 3416 A 3417 A 3418 A 3419 A 3420 A 3421 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"87";"iA411 Ass 5202; A 3417; Foto Ass 602, 1420; Kode: TKn Inhalt: Salmanassar I: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"230";"d used in A 3417+... (ACT 185) and A 3406+... (ACT 186), "
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"318";"BM 32597 143 A 3417+ 211 BM 32599 212, 256 A 3418 246 BM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 5202 (A 3417); lines 23-26 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3416 35 A 3417 69 A 3418 36 A 3419 37 A 3420 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3652 64 A 3417 65 A 3424 66 A 3597 67 A 3609 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3416 77.2.9 A 3417 77.2.64 A 3418 77.2.17 A 3419 77.2.25 A 3420 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 20 Lindström - Siegelabdrücke auf hellenistischen Tonbullen und Tontafeln (2003).pdf";"";"234";"J. Schaumberger, + A 3417 Frgt. ZAssyr 51, 1955, 242 f. II U 197 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 5202 (A 3417); lines 23-26 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3416 35 A 3417 69 A 3418 36 A 3419 37 A 3420 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"A 3652 64 A 3417 65 A 3424 66 A 3597 67 A 3609 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3416 77.2.9 A 3417 77.2.64 A 3418 77.2.17 A 3419 77.2.25 A 3420 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 20 Lindström - Siegelabdrücke auf hellenistischen Tonbullen und Tontafeln (2003).pdf";"";"234";"J. Schaumberger, + A 3417 Frgt. ZAssyr 51, 1955, 242 f. II U 197 "
