"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 03:19:02"
"Gesucht nach";"A 974"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"16"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_l [1973].pdf";"Untitled";"122";"Iraq 7 55 A 974 and 56 A 982 (Chagar Bazar). Landsberger, MSL "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"439";"Iraq 7 55 A 974, 56 A 982, 57 A 987, 59 A 993 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_q [1982].pdf";"Untitled";"78";"219, 226, also A 974, cited Iraq 7 55. Either a (WSem.) personal "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nasahu.pdf";"Untitled";"364";"725 r. 7, A 974:2, cited MAD 3 204 s.v. nuppugu adj.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"389";"W d'inventaire : A.974. Publication : ARMT XIII 15 = LAPO 16 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(9).pdf";"";"12";"Chagar Bazar nos. A 974, 982, 987, 988, 989 and 993, published in Iraq "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"48";"1. No. 14. A 974. Stamp seal, shell, white, discoid, half only remains, cervoids "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"34";"Umu Adad-bani. A. 974. Tablet, 0107 ? 0050, broken across, and damaged both "
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"36";"closely parallel with A. 974, 987, and 993, from which the missing portions can "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"334";"1482 Szczepanski J. A.: 974 Szemerenyi 0.: 215, 622, 1396 Szlechter E.: 191, 491, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"446";"iii 11: II A:974 Ent. 1v1-vi 7: <len-lil [8] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"527";"Ganji, Qiliè .A. 974.—19. .Abdallah b. Mu.ammad, ibid. 982. II. Mukhta.ar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"107";"1% 18b, 18c. A. 974. Couronne formke de cercles concentriques unii par des rayons. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"185";"9799 19: (A.974) 19b (A.974) ACQUISITIONS (Cylindres et cachets "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"185";"974) 19b (A.974) ACQUISITIONS (Cylindres et cachets syro-cappadociens : sujets "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"75 Luga]amatali A. 974 Lugalamura 215.-'6', A. ·9·74 Lugalamur("
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"603";"dtugal-AM 232,. A. 974 d1uga~-an-ki(?) 328 Lugalanzagar 203,206, Lugalapi.ak 203 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"211";"von Usarpara 155, A. 974. dnin-A.tIA.KUD.DU A. 309. Ninazu 55, "
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"212";"I-ak 64f, A. 974. 768. 174. 8, 171, 174, Ninšarnunna 66. Ninšubur 179, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"29";"word: im-hut- A 974, a r e c o r d o f "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"60";"1482 Szczepanski ]. A.: 974 Szemerenyi 0.: 215, 622, 1396 Szlechter E.: 191, 491, "
