"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 19:24:54"
"Gesucht nach";"A 22030"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 20 1963.pdf";"";"15";"1934, 41 ... A 22030 + Kh. l!l:l4 , 52 .\ 2:?"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"233";"A 1109 5; A 22030 DADA AIfA TA f 931, W16 ii {'~iAKKIL "
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"245";"A5 REC 169 A 22030; 2-A ~ A 22 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"138";"1934, 41 = A 22030 + Kh. 193h, 52 = A 22032) Account of "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"142";"22032 joined to A 22030) 248. (Kh. 1934, 53 = Iraq Museum) T."
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"262";"3h, 41 = A 22030. 237. Kh. 3h, h2 = A 22031. 238. Kh. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"263";"22032 joined to A 22030. SIraq Museum. Account, - A 22033. List of persons "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"233";"A 1109 5; A 22030 DADA AIfA TA f 931, W16 ii {'~iAKKIL "
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"245";"A5 REC 169 A 22030; 2-A ~ A 22 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"138";"1934, 41 = A 22030 + Kh. 193h, 52 = A 22032) Account of "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"142";"22032 joined to A 22030) 248. (Kh. 1934, 53 = Iraq Museum) T."
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"262";"3h, 41 = A 22030. 237. Kh. 3h, h2 = A 22031. 238. Kh. "
"MAD 1. Sargonic Texts from the Diyala Region I. J. Gelb., 1952..pdf";"Untitled";"263";"22032 joined to A 22030. SIraq Museum. Account, - A 22033. List of persons "
