"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 04:02:44"
"Gesucht nach";"A 4651"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"67";"in S. 190 A 4651 I 10 GIS.G~R/~U-~ SU. .1 87 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998 1 [2].pdf";"";"62";"in S. 190 A 4651 I 10 ms.GtRigunu. - S. 187 A 2975, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 17.PDF";"";"172";"-20-kam A 4651 (Civil, The Farmer's Instructions, p.190) (11) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5.pdf";"";"101";"... ] 3.6. A 4651. Umma, SS 3. i [x ik]u rug-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1994 The Farmer's Instructions. A Sumerian Agricultural Manual AuOr Suppl 5 (2).pdf";"";"200";"... ] 3.6. A 4651. Umma, SS 3. i [x ik]u rug-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Amorite Dynasty of Ugarit] The Amorite Dynasty of Ugarit.pdf";"";"321";"ARM 32 Text A.4651 4684 5.59* Tuttul mi-il-ki-li-AN milk.-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"The Amorite Dynasty of Ugarit] The Amorite Dynasty of Ugarit.pdf";"";"321";"ARM 32 Text A.4651 4684 5.59* Tuttul mi-il-ki-li-AN milk.-"
