"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 01:11:21"
"Gesucht nach";"A 4227"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"249";"commentaire. 1 35 A.4227, inédit, 1. 5-6, citées dans ARMT XXVU1, p. "
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"260 n. 230 A.4227 : 241 n. 135 A.4260 (ARMT XXVIII "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"533";"MeptÃ»m A.4227, 5 sq. dit: lii-tur in, ul-lirnki se-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"592";"tu-ul-lim^: A.4227, 6; 35, 5', i); 138-bis 19, 25; si- "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"592";"tu-ul-limki: A.4227, 6; 35, 5', i); 138-bis 19, 25; si"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"600";"2459, (exp.); A.4227, (exp.); A.51O, (exp). me-ep-te-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"2984 p. 175 A.4227 p. 529 M.6134 p. 307 A.2986 p."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2000 LAPO 18.pdf";"Untitled";"78";"celui de Situllum. A.4227 : 5 sq., lettre de MeptOm, dit «le "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2000 LAPO 18.pdf";"Untitled";"78";"celui de Situllum. A.4227 : 5 sq., lettre de MeptOm, dit «le "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"533";"MeptÃ»m A.4227, 5 sq. dit: lii-tur in, ul-lirnki se-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"592";"tu-ul-lim^: A.4227, 6; 35, 5', i); 138-bis 19, 25; si- "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"592";"tu-ul-limki: A.4227, 6; 35, 5', i); 138-bis 19, 25; si"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"600";"2459, (exp.); A.4227, (exp.); A.51O, (exp). me-ep-te-"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"620";"2984 p. 175 A.4227 p. 529 M.6134 p. 307 A.2986 p."
