"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 00:45:34"
"Gesucht nach";"A 3381"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Foster 1982 Umma in the Sargonic Period.pdf";"";"96";"3081 A.3288 A.3381 A.3092 A.2944 A.3384 A.3365 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"86";"Nordostecke Ass 3127; A 3381; Foto Ass 323; Fundkopie; Kode: TKn Inhalt: Assur-dan "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ziegler 2007 Les Musiciens et la Musique d'apres les Archives de Mari Florilegimum marianum 9.pdf";"";"10";"903], 28 [A.3381] et 29 [TH 72-13]. Lors de son "
"Ziegler 2007 Les Musiciens et la Musique d'apres les Archives de Mari Florilegimum marianum 9.pdf";"";"36";"et 28 [A.3381]) relatent le fait que des responsables administratifs avaient fait "
"Ziegler 2007 Les Musiciens et la Musique d'apres les Archives de Mari Florilegimum marianum 9.pdf";"";"44";"le no28 [A.3381] (cf. Åò 1.2.3.3.4).31)La lecture de "
"Ziegler 2007 Les Musiciens et la Musique d'apres les Archives de Mari Florilegimum marianum 9.pdf";"";"92";"28[A.3381] ........................................................................138 29[TH 72-13] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"44";"Ass 3127 (A 3381); A..ur-d.n n; Messerschmidt, KAH 1 no. 20 and "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3380 231 A 3381 125 A 3382 120 A 3383 270 A 3383a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"162";"preserved cpn ] A 3381 3.27 323 SW court of ASsur temple, 15 x "
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"438";"7037 + 101.23.231 A 3381 98.4.1 ES 9009 101.115,21 ES 9543 87.29.26 A 3382 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"44";"Ass 3127 (A 3381); A..ur-d.n n; Messerschmidt, KAH 1 no. 20 and "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3380 231 A 3381 125 A 3382 120 A 3383 270 A 3383a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"162";"preserved cpn ] A 3381 3.27 323 SW court of ASsur temple, 15 x "
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"438";"7037 + 101.23.231 A 3381 98.4.1 ES 9009 101.115,21 ES 9543 87.29.26 A 3382 "
