"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:25:19"
"Gesucht nach";"A 3556"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 54 1985.pdf";"";"176";"ql-sa-am A 3556: 3-5 (auf diesen Text, del' einer unver?"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"tief Ass 12956; A 3556; Foto Ass 3253; Kode: TKn Inhalt: Tukulti-Ninurta I?: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"38";"Ass 12956 (A 3556); copy on pi. 10; Tukulti-Ninurta I(?); previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3555 242 A 3556 106 A 3557 247 A 3558 243 A 3559 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"109";"A 3628 106 A 3556 107 A 3474 26a A 3614 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"319";"preserved cpn 1 A 3556 12956 3253 6.2x4.4+ 1-4' c 2 A 3474 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9322 60.2.4 A 3556 78.1006.1 ES 6613 33.7.12 ES 9186 33.7.35 ES 9323 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"38";"Ass 12956 (A 3556); copy on pi. 10; Tukulti-Ninurta I(?); previously unpublished. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3555 242 A 3556 106 A 3557 247 A 3558 243 A 3559 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"109";"A 3628 106 A 3556 107 A 3474 26a A 3614 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"319";"preserved cpn 1 A 3556 12956 3253 6.2x4.4+ 1-4' c 2 A 3474 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9322 60.2.4 A 3556 78.1006.1 ES 6613 33.7.12 ES 9186 33.7.35 ES 9323 "
