"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:42:29"
"Gesucht nach";"A 8136"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"9"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"to A 8107. A 8136 117X76X21 Large fragment, seven lines, scattered signs. A 8163 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"54";"VI 32-38 A 8136 (oder C). VI 34-59 B/D26, III'. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";"Asarh. Nin. A. A 8136) 4°-Heft 119. = B VI 32-38. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"54";"VI 32-38 A 8136 (oder C). - VI 34-59 B1D26, ur. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"Asarh. Nin. A. A 8136) 4°-Heft 119. = B VI 32-38. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"37 c 132* A 8136 — As ex. 76* vi 23–30 c 133* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8084 9.190 A 8136 3.132* A 11866+ 9.27 A 8085+ 9.34 A 8137+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"37 c 132* A 8136 — As ex. 76* vi 23–30 c 133* "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8084 9.190 A 8136 3.132* A 11866+ 9.27 A 8085+ 9.34 A 8137+ "
