"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:08:42"
"Gesucht nach";"A 30272"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 12 Lú = ša.pdf";"";"40";"T 579 (= A 30272) . . . 796-840; 845-46. F"" N "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 12 Lú = ša.pdf";"";"40";"T 579 (= A 30272) . . . 796-840; 845-46. F"" N "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"561";"3 NT 579 A 30272 -[first section:] -[second . section:] 3 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sövegjártó 2020 Sumerische Glossenhandschriften als Quellen des altbabylonischen hermeneutischen Denkens dubsar 18.pdf";"Microsoft Word - dubsar-18-Sövegjarto-ZAPHON";"410";"Proto-Lu P228841 A 30272 Nippur II/1 Proto-Lu P229534 N 1665 Nippur "
