"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:51:39"
"Gesucht nach";"A 8144"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"v 32-40. A 8144 18X17X5 Chip, remains of four lines. A 11853 79X42X12 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"12";"V 19-23 A 8144 (oder F). - V 20-25 AS, V. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"14";"BM 134450 +"" A 8144. F 26) BM 128231 + BM 128234 + BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"15";"III 68-73 A 8144 (oder A). - III 69-74 A 8056, "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"190";".... Auch + A 8144? BM 128226) . Rm2,231. BM 128227)-, BM 128134. BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"198";". BM 127899. A 8144) 4¡Æ-Heft 121. = Al V 19-23 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"12";"V 19-23 A 8144 (oder F). - V 20-25 A5, V. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"14";"BM 134450 +? A 8144. F 26) BM 128231 + BM 128234 + BM "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"15";"III 68-73 A 8144 (oder A). - m 69-74 A 8056, "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"191";".. Auch + A 8144? BM 128226) -; Rm2,231. BM 128227) -> BM 128134. "
"Borger 1996 Beitrage zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"199";"->BM 127899. A 8144) 4¡Æ-Heft 121. = Al V 19-23 = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"217";"BM 134450 (+)? A 8144 1932-12-10,481 + 1932-12-10,492 + 1932-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8091 11.164 A 8144+ 9.25 A 8092+ 11.29 A 8145 9.195 P1 3.135* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"217";"BM 134450 (+)? A 8144 1932-12-10,481 + 1932-12-10,492 + 1932-"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8091 11.164 A 8144+ 9.25 A 8092+ 11.29 A 8145 9.195 P1 3.135* "
