"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 19:43:09"
"Gesucht nach";"A 3520"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"20"             
"Anzahl gefundener Vorkommen";"30"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw.pdf";"";"802";"ut-ti-in A 3520, 6 unv. 2) ohne Subst. aA ni-a-tam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_N.pdf";"";"94";"ut-ti-in A 3520, 6 unv. 2) ohne Subst. aA ni-a-tam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_3 [1992].pdf";"Untitled";"398";"the 6.-s A 3520:7 (let.); 5 U8.HI.A RI.I."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_k [1971].pdf";"Untitled";"158";"by the shepherd A 3520:9, cf. ittika i-ka-an-na-ak together "
"cad_k [1971].pdf";"Untitled";"171";"the dead sheep A 3520:5; ka-ni-ik 1 UDU.NITA a sealed "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"122";"by the shepherd A 3520:5, cf. RI.RI.GA Sa SU.SI.IG."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"192";"of the house A 3520:16 (let.); se'um ana kurummat si-ih-hi-"
"cad_s_tsade [1962].pdf";"Untitled";"236";"expenditures of barley A 3520:8 (let.), cf. VAS 9 36:3, cf. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"106";"coarse .our A 3520 : 23, cf. PBS 7 52: 8; [x] "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"56";"PN (especially) A 3520:17, 20, also A 3530:7, cf. ana wardim "
"cad_n2 [1980] nas.hu.pdf";"Untitled";"231";"hi la tarasi A 3520:21; tuppaka ana ahhika supramma ni-di a-hi-"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"327";"by the shepherd A 3520:6 (OB let.). 2' in independent use: ni-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1981.pdf";"";"21";"Ass 10385 (A 3520), the one exemplar ?f Ebehng, IAK XVIII, 1, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"3543";"cet ouvrage (A.3520 dans ARM 30 p. 328) ; on ne peut "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"203";"Nr. 5 (A 3520) Rs. 19; TEBA 68 Vs. 2. Siehe auch BM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"91";"Graben Ass 10385; A 3520; Foto Ass 1690; Fundkopie, Fundzeichnung; Kode: TKn Inhalt: Enlil-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1966 A linguistic Analysis of Akkadian.pdf";"";"50";"inj)(gen.) (A 3520:6, unpublished) suttun (jsut:un/) (AfO 18 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 9 Stol 1981 Letters from Yale.pdf";"";"8";"YOS 15 65,66; A. 3520, 3521, etc. (Chicago). b) There is room for "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"30";"Ass 10385 (A 3520); copy on pi. 5; En1i1-n.r.ri; Andrae, Festungswerke p. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3519 156 A 3520 22 A 3521 290 A 3522 291 A 3523 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"104";"PLATE 5 22 A 3520 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"141";"c~~ 2 Istanbul A 3520 10385 1690 Ramp in moat before Craftsman's 12.6x10.3+ 3-"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9315 83.1 A 3520 74.1.2 ES 5223 39.1.1 ES 9179 33.7.16 ES 9316 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 9 Stol 1981 Letters from Yale.pdf";"";"8";"YOS 15 65,66; A. 3520, 3521, etc. (Chicago). b) There is room for "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"30";"Ass 10385 (A 3520); copy on pi. 5; En1i1-n.r.ri; Andrae, Festungswerke p. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3519 156 A 3520 22 A 3521 290 A 3522 291 A 3523 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"104";"PLATE 5 22 A 3520 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"141";"c~~ 2 Istanbul A 3520 10385 1690 Ramp in moat before Craftsman's 12.6x10.3+ 3-"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9315 83.1 A 3520 74.1.2 ES 5223 39.1.1 ES 9179 33.7.16 ES 9316 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"YOS 15 Foster.pdf";"";"9";"Institute (Nos. A 3520-21, 3526--36, 3539, 3540, 3546, 3598), studied in "
