"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 05:08:49"
"Gesucht nach";"A 3195"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"17";"2608 1151 98 A.3195 1151 66 A. 295 1151 W A.1736 1153 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"150";"3192:7; NTA A.3195:5; MARV 37:25; MARV 51, Rs. 8'; MARV "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"153";"Text König NTA A.3195:4 Ad [83] NTA A.3194:8 97 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"332";"43 n.104 A.3195: AfO 10, 42 n.96 A.3196: AfO 10, "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"334";"Assur 6096 cl= A.3195 Assur 6096 cm= A.1747 Assur 6096 on= A."
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"6096 cl = A. 3195 Ph.Ass. 1151 f = Aesur 6096 cm= A. "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"450";"1151 ! = A. 3195) ,42 N. 97 (Assur 6096 bd = Ph."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"156";"Eponimo in NTA, A. 3195 = AJO IO, 42 N. 96 = Assur 6096 "
