"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:37:22"
"Gesucht nach";"A 7542"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"20"             
"Anzahl gefundener Vorkommen";"23"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"208";"ri-iq-qú A 7542: 41 (OB let.). 4. to be unpro˜"
"cad_r [1999].pdf";"Untitled";"354";"Iraq 31 73 A 7542:12 (OB let.); kibsam ri-dam dÿn matim "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_b [1965].pdf";"Untitled";"370";"bu-usti-ka A 7542 r. 7 (unpub. OB let.), cf. also [.. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n1 [1980].pdf";"Untitled";"394";"nisirtu mng. la) A 7542:14, see Iraq 31 73; see also gugallu, kalll "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"196";"43:15, also A 7542:14, see Rowton, Iraq 31 73; ana eqlim u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nasahu.pdf";"Untitled";"302";"it get water? A 7542:20 (let.), see Rowton, Iraq 31 73. b) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BSA 05 1990.PDF";"";"24";"iir-$am&, 1965). A 7542:6 (unpublished, Oriental Institute, Chicago). Neo-Babylonian texts "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4199868.pdf";"The Abu Amurrim";"6";"assistance to us. A 7542: from Sin-rabi to "" my father "" ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(76).pdf";"";"4";"8', 16', 25'; A 7542:30, 39, 43; BIS 7 27:22, OECT 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"544778.pdf";"<article-title>Briefe aus dem Istanbuler Museum</article-title> <contrib-group><contrib> <name name-style=""western"" index=""Kraus, F. R.""> <given-names>F. R.</given-names> <surname>Kraus</surname> </name> </contrib></contrib-group>";"4";"8', 16', 25'; A 7542:30, 39, 43; BIN 7 27:22, OECT 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"56";"des lettres comme A. 7542 (= Christian n° 17) ou A. 7552 (= Christiall "
"AfO 29-30 1983.pdf";"";"58";"1 9 et A. 7542), et los archives de Sumn·Yamntbal (AhB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 39 1970.pdf";"";"356";"A 7536 und A 7542; nach den beiden letzteren Quellen hatte der AD. DA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Goodnick Westenholz 1974 Rv Kraus AbB 5 JNES 33.pdf";"";"4";"8', 16', 25'; A 7542:30, 39, 43; BIN 7 27:22, OECT 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Lieberman 1977 The Sumerian Loanwords in Old Babylonian Akkadian HSS 22.pdf";"";"257";"GALZa+ obl. ""A 7542 27 ARM X ARM I 73 48 quoted JCS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1976 Studies in Old Babylonian History PIHANS 40 [2].pdf";"";"48";"in the genitive), A. 7542: 16 (Rowton, Iraq 31, 1969, 73), ""senior "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 2012 Rv CAD U-W BiOr 69.pdf";"";"3";"itu.5.kam, A. 7542:26, Rowton, Iraq 31 (1969) 73. Only once "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley (1).pdf";"";"68";"the related text A. 7542:6; seeM. Rowton, 21 P: 272 and Iraq 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"68";"the related text A. 7542:6; seeM. Rowton, 21 P: 272 and Iraq 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 11 Stol 1986 Letters from Collections in Philadelphia, Chicago and Berkeley.pdf";"";"68";"the related text A. 7542:6; seeM. Rowton, 21 P: 272 and Iraq 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 31 1969-1970.pdf";"";"12";"A 7536 und A 7542; nach den beiden letzteren Quellen hatte der AD. DA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"137";"Auszug), -- 72f. A 7542) Ebenso. JCS 21 ("" 1967"") 267-274. Watercourses and "
"Borger HKL 2 [1975].pdf";"";"137";"Ebenso. -- 272 A 7542) = Rowton Iraq 31 72f. JNES 25 (1966) "
