"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"23.05.2023 21:59:07"
"Gesucht nach";"A 3131"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"13"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"168";"informants .... 32 A.3131+ A.4286: 59'ff. [Samsï-Addu to Yasmah-"
"Gs Birot.pdf";"";"177";"45); 326 (A.3131+A.4286) Samsî-Erah: 261 (127: 21) Samsu-"
"Gs Birot.pdf";"";"179";"A.3103: 67 A.3131+A.4286: 326 A.3211 : 236 n. 3 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2753";"Qatna (inedit A.3131+; cf. FM V, p. 116 n. 337). On peut "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2752";"Qa.na (inédit A.3131+ ; cf. FM V, p. 116 n. 337). On "
"NABU 1987-2012.pdf";"";"2841";"A 7466 05 A.3131+ 13 AO 20343 10 AJSL 33 n°25 29 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"123";"rédaction de l'inédit A.3131+. 353 ARM IV 24 ( = LAPO 17 506), "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"130";"propos de l'inédit A.3131 +. 396un indice en faveur de l'hypothèse ici présentée, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"88";"126. 829 Inédit A.3131+. 830 ARM IV 24 (= LAPO 17 506), ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wasserman 1994 The particle Assurre in the Mari letters Gs Birot.pdf";"";"8";"two informants.... 32 A.3131+ A.4286 : 59'ff. [Samsl-Addu to "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"63";"p. 75-76), A.3131+ (in.©dit) l3l+ (in.©dit) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"43";"est racont. dans A.3131 : suite ?i la pluie *les Turukk."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1998 LAPO 17.pdf";"";"43";"est racont. dans A.3131 : suite ?i la pluie *les Turukk."
