"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:02:17"
"Gesucht nach";"A 1509"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 53 1984.pdf";"";"321";"(1983) 2416-A. 1509. V Y C i c h 1, Werner, Contacts "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999.pdf";"";"173";"H.: 1463 Kuhrt, A.: 1509, 1853 Kwasman, Th.: 465, 791, 1334, 1658 L Labahn, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999 [2].pdf";"";"168";"H.: 1463 Kuhrt, A.: 1509, 1853 Kwasman, Th.: 465, 791, 1334, 1658 L Labahn, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"137";"Yon retrouve sur A. 1509. TessBre circulaire. - 20 x 20 X 7 mm. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"A 1268. Palmyrknien, A 1509 h 1529. Sassanlde, D 258 a 267, A 1442 "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"213";"1509) 35b (A.1509) 40 (8.1514) ACQUISITIONS (TessBrw palmyr6riiennes.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Killy_Literaturlexikon_5_Har_Hug.pdf";"Killy Literaturlexikon. Autoren und Werke des deutschsprachigen Kulturraums / Har Hug: Band 5 ";"387";"A. 1506, M. A. 1509). Er befreundete sich hier bes. mit seinen Lehrern Ludwig "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 11. The High Empire 70-192.pdf";"0521263352pre";"172";"1.1–7; PIR2 A 1509, 1510, 1513; 1086 (Arrius Antoninus), cf. Syme, Roman "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 45 1983.pdf";"";"45";"(1983) 2416-A. 1509. V Y C ich 1, Werner, Contacts chamito-semitiques: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998.pdf";"";"62";"H.: 1463 Kuhrt, A.: 1509, 1853 Kwasman, Th.: 465, 791, 1334, 1658 L Labahn, "
"KeiBi 57 1997-1998.pdf";"";"62";"H.: 1463 Kuhrt, A.: 1509, 1853 Kwasman, Th.: 465, 791, 1334, 1658 L 87 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998 Digital.pdf";"Microsoft Word - KeiBi 57 1997-1998.doc";"117";"H.: 1463 Kuhrt, A.: 1509, 1853 Kwasman, Th.: 465, 791, 1334, 1658 L Labahn, "
