"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 18:22:29"
"Gesucht nach";"A 30283"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Crisostomo 2019 Translation as Scholarship- Language, Writing, and Bilingual Education in Ancient Babylonia SANER 22.pdf";"";"175";"analogy. One exemplar, A 30283 (= MSL 15, D = P229675), provides the correspondence "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"9";"3N-T631 =A 30283 Type II/2, [ ... ]-4, from TA "
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"109";"57356 3.1.1 s3 A 30283, see 3N-T631 BM 64190, see BM 38592 Ash "
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"110";"3N- T631 = A 30283 l.ID ND 5430* 3.6.1.1 c, VAT 10240* 3.5.1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"9";"3N-T631 =A 30283 Type II/2, [ ... ]-4, from TA "
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"109";"57356 3.1.1 s3 A 30283, see 3N-T631 BM 64190, see BM 38592 Ash "
"MSL 15 [Civil 2004] Diri = (w)atru.pdf";"";"110";"3N- T631 = A 30283 l.ID ND 5430* 3.6.1.1 c, VAT 10240* 3.5.1 "
