"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:56:14"
"Gesucht nach";"A 11858"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"40"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1994.pdf";"";"15";"bisher nieht belegt. A 11858 Reste von drei Zeilen Schrift "
"WZKM1994.pdf";"";"29";"A 11862 A 11858 A 11855 A 11857 A 11864 A 11863 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"46";"were aecessioned as A 11858-70.5 A further ten items, A 11848-57, purchased "
"jcs40.pdf";"";"52";"YIM T ADMOR A 11858 7lX115x19 Prism, part of two cols. Ashurbanipal B, i "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(8).pdf";"";"3";"were accessioned as A 11858-70.5 A further ten items, A 11848-57, purchased "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 40-41 1993.pdf";"";"182";"mit den Signaturen A 11858- 11870 versehen, verblieben jedoch zunächst bei Piepkorn. Piepkorn hat "
"AfO 40-41 1993.pdf";"";"183";"die Piepkorn-Texte A 11858-11870 nicht mehr auffinden konnte und den Kaufpreis erstattet "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"19";"li rlJúp 1(A 11858) - ~ šú li šu-ma B I 81) "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"19";"in-u-ni(A 11858) li 'i-i-nu-ni(D7) li '"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"19";"na li 0(A 11858) qé-reb uruni- A I 89 C II "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"19";"li ti(B16, A 11858) Itar-qu-u li ú u-pa- bei Piepkom "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"23";"ti-ia (A 11858 : ep-ši-ti-iaJ an-na-a li "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"23";"a li í'l(A 11858)-ti BII 70 C III 101) e-mu-ru-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"23";"a(B16, vgl. A 11858) BII 73 C III 104) Isa-an-di li "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"23";"di li 0(A 11858) C III 109) u li 0(F) tir-{Ja-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"24";"li-ka (A 11858; A 8035 il-la-ka, Fehler) a-na li "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"I 80-95 A 11858, I'. - I 831-85? Rm 31, II' ("
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"II 65-84 A 11858, II'. - II 65-77 K 18114 (Splitter; "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"199";". A 8026. A 11858) 4°-Heft 129f. Kol. I' = B I 80-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"6";"1933 die Signaturen A 11858-11870 erhalten. (Die Prismenfragmente Piepkom A16 [Asarhaddon] "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"19";"11 rlJup ""(A 11858) - su 11 su-ma B 181) il-li-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"19";"in-u-ni(A 11858) 11 'i-i-nu-ni(D7) 11 '"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"19";"na 11 0(A 11858) qe-reb uruni-i' AI89 C n 84) uru "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"19";"11 ti(B16, A 11858) Itar-qu-u 11 u u-pa- bei Piepkom "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"23";"Mi-ia (A 11858 : ep-si-ti-ia) an-na-a 11 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"23";"a(B16, vgl. A 11858) B n 73 C In 104) Isa-an-di "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"23";"di 11 0(A 11858) C III 109) u 11 0(F) tir-lJa-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"24";"li-ka (A 11858; A 8035 il-la-ka, Fehler) a-na 11 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"53";"I 80-95 A 11858, 1'. - I 837-857 Rm 31, II' ("
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"53";"II 65-84 A 11858, H'. - II 65-77 K 18114 (Splitter; "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"200";"---> A 8026. A 11858) 4°-Heft 129f. KaI. I' = BI 80-95. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 1997 Einleitung in die Sanherib-Inschriften AfO Beih 26.pdf";"";"25";"bekamen die Nummern A 11858-11870 (md!. Hinweis Prof. Borger). Daß einige der "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"44";"these are now A 11858–A 11870. A 11848–A 11858 were also purchased "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"44";"11870. A 11848–A 11858 were also purchased by Chiera. This material is generally "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"51 c 135* A 11858 P1 Purchased by A.C. Piepkorn in Mosul i "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8124 9.193 A 11858 3.135* A 8077+ 9.48 A 8126 9.39* A 11859 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"44";"these are now A 11858–A 11870. A 11848–A 11858 were also purchased "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"44";"11870. A 11848–A 11858 were also purchased by Chiera. This material is generally "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"89";"51 c 135* A 11858 P1 Purchased by A.C. Piepkorn in Mosul i "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"431";"A 8124 9.193 A 11858 3.135* A 8077+ 9.48 A 8126 9.39* A 11859 "
