"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:44:19"
"Gesucht nach";"A 657"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"392";"und Btarän: II A:657 nicht Sataran: II A:657 Kultplatz an der Grenze "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"392";"nicht Sataran: II A:657 Kultplatz an der Grenze zu Umma: II A:659 "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"428";"dnin-NAGAR: II A:657 nin-nam-dag-nu-tuku (PN): II A:"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"438";"/an/: II A:657 anabu(m) = kus: II A:44 apkallu(m) "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"454";"221-227: II A:657 zä.-ml-Hymne 228-235: II A:682 433 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1212";"UD.DU"" (A:657), ""iti6-gin7"" for """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"von der Osten-Sacken 2015 Untersuchungen zur Geflügelwirtschaft im Alten Orient OBO 272.pdf";"";"530";"1 – Louvre A 657 aus dem Kunsthandel in Paris, Louvre – MNB 1180 "
"von der Osten-Sacken 2015 Untersuchungen zur Geflügelwirtschaft im Alten Orient OBO 272.pdf";"";"530";"Literatur: Delaporte 1923, A 657; Ehrenberg 2002, Fig. 7. Nr. 2 – Louvre A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"898";"3, Qiliè .A. 657, 661, Sbath 138, Bank. XXI, 2379.—Commentaries: 1. Self-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"OQ, D 175, A 657, 668, 786 B, 1527. RABE, A 803 E, 804 "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"144";"D 82, 83, A 657, a t6te d’homme, S 561, ou de rapace, A "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"174";"655) 3 (A.657) 2 (A.656) 4 (A.659) . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"206";"la- el 113, A. 657 irsu-mu-la- e1- hé- gal 113 i7 -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"36";"easier. Thus, In A 657 and A 971 the number o f garments is "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"108";"654, A 656, A 657, A 700, A 912, A 971, A 1003, and "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"110";"other three texts A 657, A 971, and A 1069 are aii Su-a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 25 2 1982 BBVO 1.pdf";"";"139";"s.v. kânu A. 657 (186) Vgl. Seux, Epithétes,131f. s.v. kanu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 65 2006.pdf";"";"58";"721, 1292 Mezzasalma, A.: 657 Michalowski, P.: 1211 Michaud, J.-M.: 168 Michel, C.: "
