"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:47:55"
"Gesucht nach";"A 3677"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"230";"effectivement pratiqué. 43 A.3677, inédit. 44cf. ci-dessous, le n°22 et son "
"Fs Parrot Florilegium Marianum 6.pdf";"";"249";"Dagan. Dans l'inédit A.3677 ISar-Lîm informe le général lbâl-pî-El gu' "
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"164 n. 186 A.3677 : 222 n. 43 ; 241 n. 1 36 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"254";"VI 22 et A.3677) Zimri-Lim de retour à Mari (M.Ill67, "
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"293";"225 n. 505 A.3677: 248 A.3696: 14 n. 96; 162 n. 623; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient à l'époque Amorrite- Essai d'Histoire Politique [2] Florilegimum marianum 5.pdf";"";"130";"VI 22 et A.3677) Zimri-Lim de retour Ã Mari (M.11167, "
