"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:07:32"
"Gesucht nach";"A 1060"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 73 2004.pdf";"";"218";"1165 Ben-Tor, A.: 1060 Berlejung, A.: 1132 Bembeck, R.: 434 Betlyon, J.W.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 52 1983.pdf";"";"238";"Hirschengasse 21/36 A-1060 Wien 6 c lSC e 1 ement. Giinther HOI,"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 54 1985.pdf";"";"241";"Hirschengasse 21/36, A-1060 Wien. Johann TISCHLER, Das -hethitische Gebet del' Gassulijawija. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"124";"36 Gunther HOLBL A-1060 Wien Mari, Annales de Recherches Interdisciplinaires, vol. 4. Actes "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"6";"Campbell Thompson (A 1060), a number of fragments, both Old Babylonian and later, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"111";"102, fig. 19. A. 1060. Lion passant B gauche. Dans le champ, &toile "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"585";"BAWB-I+HAJJ-A 1060. BABUL-UM 1061. BAWB-U+QA>N 106 2. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"15";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"585";"BAWB-I+HAJJ-A 1060. BABUL-UM 1061. BAWB-U+QA>N 106 2. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"322";"Campbell Thompson (A 1060), a number of fragments, both Old Babylonian and later, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 62 2003.pdf";"";"48";"65 Ben-Tor, A.: 1060 Berlejung, A.: 1132 Bembeck, R.: 434 Betlyon, J.W.: "
