"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 21:17:52"
"Gesucht nach";"A 1070"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"21"             
"Anzahl gefundener Vorkommen";"29"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld.PDF";"";"4";"892, 4; 380: A 1070, 2). Die Lesung dieser Zeile ist sicher und der "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1987.pdf";"";"78";"Kandlgasse 19-21, A-1070 Wien, Österreich, 1986. (24 cm., VI + 250 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1990.pdf";"";"76";"Osterreichs, Lindengasse 37, A-1070 Wien, 1989 (24 cm., VHI+ 144 S.)= Beihefte "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1986.pdf";"";"168";"wissenschaftlichen Gesellschaften Österreiehs, A-1070 Wien, Lindellgasse 37. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1988.pdf";"";"175";"Gesellschaft,en Österreichs, A-1070 Wien, Lindengasse 37. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1991.pdf";"";"194";"wissenschaftlichen Gesellschaften Österreichs, A-1070 Wien, Lindengasse 37. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1992.pdf";"";"231";"wissenschaftlichen Gesellschaften Österreichs, A-1070 Wien, Lindengasse 37. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 45 1976.pdf";"";"279";"B.: 571 Parpola A.: 1070 Parpola S .: 11, 115, 235, 33 1, 1070 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sachs & Hunger 1989 Astronomical Diaries and Related Texts from Babylonia. Volume II. Diaries from 261 B.C. to 165 B.C AstrDiar 2.pdf";"";"2";"Adolf Holzhausens Nfg., A-1070 Wien TEXTS 9!311 ;] :23 /1ff "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Molina 2014 Sargonic Cuneiform Tablets in the Real Academia de la Historia- The Carl L. Lippmann Collection SCTRAH.pdf";"";"142";"A. 892: 4, A. 1070: 2, TCCBI I 173: 2 (simug) and CUSAS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"11";"yrian king (A 1070, no. 12, and A 1168; see A 1134). dearh "
"Reiner1991.pdf";"";"12";"I _ 86 A 1070, 120:2 and parallels . An edition of the "
"Reiner1991.pdf";"";"12";"no. 6; edited A 1070, no. 24. ~ religion as much as prayers and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"36";"A 1055 + A 1070) 1 15 GfN.MES KU.BABBAR SAG.DU 2 "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"144";"A 1055 +A 1070) 62 Ass 11393ez 129 Ass 12750 293 Ass 1467lan "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"639";"i) ~SlOf., A 1070; Prät.Sg.3. a-a-ta [ada] A "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"656";"ti A 262, A 1070; Prät.Sg.3. a-d-rali [ara] 102 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"662";"Pl.3. aiti A 1070, Prät.Pl.3. aite A 994 axänt(i)- 67 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"13";"no. 16. 86 A 1070, 120:2 and parallels. An edition of the mouth-"
"Reiner 1992 First-Millennium Babylonian Literature CAH 3.2.pdf";"";"13";"no. 6; edited A 1070, no. 24. 91 See A IIl3 and the latest "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"111";"103, fig. 5. A. 1070. Lion saisissant un taureau par l’arribre-train. Cadre elliptique. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"585";"UM 1069. BAKAL-A 1070. BAGIN-U 1071. BAGIN-UM 1072. BA>AN-IM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AS 21 Gelb 1980 Computer-aided Analysis of Amorite.pdf";"";"585";"UM 1069. BAKAL-A 1070. BAGIN-U 1071. BAGIN-UM 1072. BA>AN-IM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"332";"Assyrian king (A 1070, no. 12, and A 1168; see A I I "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"334";"16. 8 6 A 1070, 120:2 and parallels. An edition of the mouth-"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"335";"no. 6; edited A 1070, no. 24. 9 1 See A 1113 and the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"58";"539 Moysey R. A.: 1070 Muhly J. D.: 854, 1503j., 1509-1511 Mulder M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 37 1975.pdf";"";"40";"B.: 571 Parpola A.: 1070 Parpola S.: 11, 115, 235, 331, 1070 Parrot A.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"habilpart2.pdf";"";"111";"Fehler beim Abrufen des Texts"
