"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:05:31"
"Gesucht nach";"A 30221"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"21";"3N-T369 = A 30221 +3N-T418 = A 30237 Ali 1964, pl. "
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"317";"3N-T369 = A 30221 (+) 3N-T418 = A 30237 (Ali 1964, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T369 = A 30221 +3N-T418 = A 30237 Ali 1964, pl. "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"316";"3N-T369 = A 30221 (+) 3N-T418 = A 30237 (Ali 1964, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T369 = A 30221 +3N-T418 = A 30237 Ali 1964, pl. "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"316";"3N-T369 = A 30221 (+) 3N-T418 = A 30237 (Ali 1964, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"89";"3N-T369 =A 30221 + 3N-T418 =A 30237 (SL pl. "
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"179";"=> 3N-T364 A 30221 => 3N-T369 A 30222 => 3N-T372 A "
