"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 17:25:02"
"Gesucht nach";"A 30237"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"21";"3N-T418 = A 30237 Ali 1964, pl. xxvii 19 III N9 3N-T389 "
"Kleinerman 2011 Education in Early 2nd Millennium BC Babylonia. The Sumerian Epistolary Miscellany CM 42.pdf";"Education in Early 2nd Millennium BC Babylonia";"317";"3N-T418 = A 30237 (Ali 1964, pl. xxvii) = 1–25 N17 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T418 = A 30237 Ali 1964, pl. xxvii 19 III N9 3N-T389 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"316";"3N-T418 = A 30237 (Ali 1964, pl. xxvii) = 1–25 N17 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"20";"3N-T418 = A 30237 Ali 1964, pl. xxvii 19 III N9 3N-T389 "
"Education in Early 2nd Millennium BC Babylonia] Education in Early 2nd Millennium BC Babylonia.pdf";"untitled";"316";"3N-T418 = A 30237 (Ali 1964, pl. xxvii) = 1–25 N17 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nippur Catalogue.pdf";"";"337";"l.i18 = A 30237, 3 NT 542 == UM 55-21-343 ·"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil n.d. Index to the Corpus of Sumerian Literature_1999 vers.pdf";"";"89";"3N-T418 =A 30237 (SL pl. 51 (rev. mislabeled as 3N-"
