"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 20:21:03"
"Gesucht nach";"A 3524"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"34"             
"Anzahl gefundener Vorkommen";"48"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_z [1961].pdf";"Untitled";"87";"18th of Ajiru A 3524:23 (let.), cf. umam ina za-ri-[iml "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a1 [1964].pdf";"Untitled";"58";"it-ba-al A 3524:26 (OB let.). 2' ittabal in MA, Nuzi: "
"cad_a1 [1964].pdf";"Untitled";"183";"before I come A 3524:9 (OB let., unpub.); 1 GUD.iR.RA "
"cad_a1 [1964].pdf";"Untitled";"225";"for this purpose) A 3524:21, cf. sa teptitim a-hitam-ma addi I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_l [1973].pdf";"Untitled";"74";"ad sdpirija aspuram A 3524:27; simmam ... sa ... asim qerebsu la i-"
"cad_l [1973].pdf";"Untitled";"238";"do the threshing A 3524:9, cf. AB.HI.A ina GN ni-is-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"52";"did the threshing) A 3524:20 (OB let.), cf. ZiD(?).KUM ana SE "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_1 [1989].pdf";"Untitled";"483";"pi-ri liballitu A 3524:1 ff., also A 3522:1 f. (both "
"cad_s_shin_1 [1989].pdf";"Untitled";"483";"ri i puram A 3524:8, cf. A 3522:17, TIM 2 85:6, "
"cad_s_shin_1 [1989].pdf";"Untitled";"483";"ri-ia alpuram A 3524:27, of. JCS 17 82 No. 7 r. 4', "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_u_w [2011].pdf";"Untitled";"161";"which were available A.3524 :18 (OB let.); 60 AMA.MEÅı MUÅı"
"cad_u_w [2011].pdf";"Untitled";"418";"which were available A 3524 :18 (OB let.); syrum iz-za-az "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_b [1965].pdf";"Untitled";"359";"that are here A 3524:18; bran given ana SA.GAL AMAR.HI.A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n1 [1980].pdf";"Untitled";"108";"set up nearby A 3524:22 (OB let.). c) to place in storage, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s [1984].pdf";"Untitled";"66";"removed to GN2 A 3524:14 (let.), cf. [i]s-sd-hu-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_d  [1959].pdf";"Untitled";"135";"floor of GN A 3524:10 (OB let.), cf. 10 SE.GUR KI."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m1 [1977].pdf";"Untitled";"394";"floor of GN A 3524:10; ma-ad-ka-ni a A.Åò1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"42";"Babylon by boat A 3524 : 26, cf. GIÅı.MA.{I. A lillikanimma li-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_i_j [1960].pdf";"Untitled";"116";"3522:9, also A 3524:7, VAS 16 91:9, and passim in OB "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n2 [1980] nas.hu.pdf";"Untitled";"30";"them) to Marad A 3524:17; GUD.HI.A u-su-uh-ma itti "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BSA 08 1995.PDF";"";"105";"see note 68. A. 3524:18-22; see MSL 811 63 and CAD B "
"BSA 08 1995.PDF";"";"106";"839:6, 15; A. 3524:18 (see note 22). Causative 3: YOS 12 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI4.pdf";"";"271";"a (12287, A.3524, A.1259). Voir aussi gis.dub ku.gi ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1970.60.1.157.pdf";"";"9";"unveroffentlichten Tafel OIM A 3524 ausgestattet [s. die Zitate CAD A 147 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"202";"Nr. 16 (A 3524) Vs. 3. 3214 YOS XII 22 Vs. 4f, 12 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 1997 Gemination in the Akkadian Verb SSN 33.pdf";"";"242";"capture"" animals, OB: A 3524: 20 qu. CAD sv lOg (cows); MA: ZA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"91";"Privathaus Ass 10478; A 3524; Foto Ass 1690; Fundkopie; Kode: TKn Inhalt: Adad-nirari "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 1980 Archives Familiales et Propriete Privee en Babylonie Ancienne- Etude des documents de Tell Sifr Hautes Etudes Orientales 12.pdf";"";"91";"mon arrivee"" (A. 3524, 9, cite par CAD A/l p. 147b). Or "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"417";"Ila epusu. 1372 A. 3524:20-23 (Chicago). 1373 OBTR 163:7-14. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1995 Old Babylonian cattle BSA 8.pdf";"";"16";"see note 68. A 3524: 18-22; see MSL 8/1 63 and CAD "
"Stol 1995 Old Babylonian cattle BSA 8.pdf";"";"17";"UET 5839:6,15; A 3524:18 (see note 22). Causative S: YOS 12381:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 14 Veenhof 2005 Letters in the Louvre.pdf";"";"39";"for ahitam nadum A 3524, cited CAD AlI 189a. c) Apparently: make him promise "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"31";"Ass 10478 (A 3524); copy on pl. 6; Adad-n.r.r. i; text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3523 292 A 3524 27 A 3525 30 A 3526 293 Museum RICCA "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"105";"PLATE 6 27 A 3524 25 A 3613 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"152";"E c 17 A 3524 10478 1690 - Clay cone 6.9X5.5 + 4-19 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9316 78.38.23 A 3524 76.1.17 ES 6225 77.1.19 ES 9180 33.7.17 ES 9317 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 14 Veenhof 2005 Letters in the Louvre.pdf";"";"39";"for ahitam nadum A 3524, cited CAD AlI 189a. c) Apparently: make him promise "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gemination in the Akkadian Verb] Gemination in the Akkadian Verb.pdf";"";"241";"capture"" animals, OB: A 3524: 20 qu. CAD sv !0g (cows); MA: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 3 Groneberg 1980 Die Orts- und Gewassernamen der altbabylonischen Zeit.pdf";"rgtc-3-w";"91";"Ei nband :A 3524 ,10 DUMu/..Ibut DU1 0.GARki TCl 17 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"31";"Ass 10478 (A 3524); copy on pl. 6; Adad-n.r.r. i; text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3523 292 A 3524 27 A 3525 30 A 3526 293 Museum RICCA "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"105";"PLATE 6 27 A 3524 25 A 3613 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"152";"E c 17 A 3524 10478 1690 - Clay cone 6.9X5.5 + 4-19 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9316 78.38.23 A 3524 76.1.17 ES 6225 77.1.19 ES 9180 33.7.17 ES 9317 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RGTC 3 Groneberg 1980 Die Orts- und Gewassernamen der altbabylonischen Zeit.pdf";"rgtc-3-w";"91";"Ei nband :A 3524 ,10 DUMu/..Ibut DU1 0.GARki TCl 17 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gemination in the Akkadian Verb] Gemination in the Akkadian Verb.pdf";"";"241";"capture"" animals, OB: A 3524: 20 qu. CAD sv !0g (cows); MA: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 13 Spinnen - Tiergarten 2011-2013.pdf";"";"595";"G8; 43: GG; A. 3524: 22, zit. in CAD N/G, 84b, 6 "
