"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:15:23"
"Gesucht nach";"A 1657"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"5"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1983.pdf";"";"262";"912 Kurbanov, T. A. 1657 Kurdische Blumen .. , b. 1574 Kürdistan ve Türkiye'de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 61 1992.pdf";"";"70";"562, 563 Schoors, A.: 1657 Schroer, S.: 809 Schulman, A.R.: 1182 Schulze-Wischeler, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 61 1992 [2].pdf";"";"65";"562, 563 Schoors, A.: 1657 Schroer, S.: 809 Schulman, A.R.: 1182 Schulze-Wischeler, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"729";"j 6-8 A 1657 25 A 1172 9-10 A 1236 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 51 1990-1991.pdf";"";"57";"562, 563 Schoors, A.: 1657 Schroer, S. : 809 Schulman, A.R.: 1182 Schulze-"
"KeiBi 51 1990-1991.pdf";"";"57";"562, 563 Schoors, A.: 1657 Sehroer, S.: 809 Schulman, A.R.: 1182 Sehulze-Wischeler, "
