"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:53:25"
"Gesucht nach";"A 7556"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"33"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(5).pdf";"";"2";"73 und Hallo A 7556 (JNES 18 56). 6. LVie mir Herr Prof. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(32).pdf";"";"8";"built for her."" A 7556 (i) 1) d;l.Iar-tu ""For "
"0(32).pdf";"";"12";"Institute Museum No. A 7556 (Base) "
"0(32).pdf";"";"17";"Institute Museum No. A 7556 (Base) "
"0(32).pdf";"";"18";"Institute Museum No. A 7556 (Shaft) 70 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"543941.pdf";"The Last Years of the Kings of ISIN";"8";"built for her."" A 7556 (i) 1) dM a r - t u "
"543941.pdf";"The Last Years of the Kings of ISIN";"12";"Institute Museum No. A 7556 (Base) 64 "
"543941.pdf";"The Last Years of the Kings of ISIN";"17";"Institute Museum No. A 7556 (Base) 69 "
"543941.pdf";"The Last Years of the Kings of ISIN";"18";"Institute Museum No. A 7556 (Shaft) 70 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 55 1961.pdf";"";"83";"Damiq-ilisu (A 7556) et de Zambia (A 7557). ACCADIEN. R. BoRGER "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George 1992 Babylonian Topographical Texts OLA 40.pdf";"";"172";"56 and 60, A 7556, 19-20). The temple of this name in the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"200";"60 et 64, A 7556, 10-11. e n g a r g u "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"204";"60 et 64, A 7556, 7. Hammurapi (e), voir semû-+ [se]-mu "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"212";"60 et 64, A 7556, 14. Première dynastie de Babylone : Hammurapi eao) ("
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"213";"60 et 64, A 7556, 17-18~ (343) = abübu; cf. SL, 307, "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"217";"60 et 64, A 7556, 8-9. ' ' n un- se- ga-nib "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"223";"60 et 64, A 7556, 6. s i p a d e n - "
"Seux 1967 Epithètes Royales Akkadiennes et Sumériennes Epithètes Royales Akkadiennes et Sumériennes.pdf";"";"230";"60 et 64, A 7556, 12-13. u-a- z i- uri ki-m "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"8";"- d u A 7556 (i) 1) dM t u 2) dum u "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"12";"Institute Museum No. A 7556 (Base) 64 "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"17";"Institute Museum No. A 7556 (Base) 69 "
"Hallo 1959 The Last Years of the Kings of ISIN JNES 18.pdf";"";"18";"Institute Museum No. A 7556 (Shaft) 70 9.-0riental "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"136";"Ex. number 1 A 7556 2 A 7556 3 IM - 1959 Hallo» "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"136";"A 7556 2 A 7556 3 IM - 1959 Hallo» JNES 18 p. "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 22160 5.5.2001.3 A 7556 1.15.2.1-2 A 8987 5.8.1.3 A 9005 5.20.1.2 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"136";"Ex. number 1 A 7556 2 A 7556 3 IM - 1959 Hallo» "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"136";"A 7556 2 A 7556 3 IM - 1959 Hallo» JNES 18 p. "
"RIME 4 Frayne 1990 Old Babylonian Period (2003-1595 BC).pdf";"";"867";"A 22160 5.5.2001.3 A 7556 1.15.2.1-2 A 8987 5.8.1.3 A 9005 5.20.1.2 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975].pdf";"";"12";"JNES 18 60 A 7556. -- Jacobsen Gimilsin temple 149 n25 (Siegel}? -- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975].pdf";"";"65";"IVA10b. -- 60 A 7556) Kärki SKFZ 23, Sollberger IRSA IVA15b. -- 60f. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 3 [1975] HQ.pdf";"";"24";"JNES 18 60 A 7556. — Jacobs en Gimilsin temple 11*9 n25 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 2 [1975] HQ.pdf";"";"131";"IVAIOb. — 60 A 7556) Kärki SKFZ 23, Sollberger IRSA IVA15b. ~ 60f. A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger HKL 1 [1967] HQ.pdf";"";"182";"bäni. ~ p60 A 7556 (p64 und 69f.)) Damiq-illsu. — p60f. A "
