"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:08:30"
"Gesucht nach";"A 1652"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs38.pdf";"";"55";"(copy). Babyion A 1652: KA.mS.KI ITI.r(x)'[ ... ] I "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(4).pdf";"";"6";"rMN1-[x] Babylon A 1652: KA.DIS.KI ITI.r(x)l[ . . "
"0(4).pdf";"";"8";"AND PHOTO NUMBERS A 1652 FLP 1833 A 6741 MLC 488 Ashmolean 1933.1101 MM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"673";"labﬂa!labﬂi - A 1652 igae-""a, igae- A 260, A 1998 ikuna-, ("
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"676";"N.A. labba A 1652 labbiJae- A 832 labbiJaelke- 204 lala- c. A 1481 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman & Kennedy 1986 Supplement to the Survey of Dated Neo-Babylonian Economic Texts, 721-626 B.C. (JCS 35 [1983] 1-90 JCS 38.pdf";"Supplement to the Survey of Dated Neo-Babylonian Economic Texts, 721-626 B.C. (JCS 35 [1983] 1-90)";"6";"rMNl-[x] Babylon A 1652: KA.DIS.KI ITI.r(x)1[... ] / "
"Brinkman & Kennedy 1986 Supplement to the Survey of Dated Neo-Babylonian Economic Texts, 721-626 B.C. (JCS 35 [1983] 1-90 JCS 38.pdf";"Supplement to the Survey of Dated Neo-Babylonian Economic Texts, 721-626 B.C. (JCS 35 [1983] 1-90)";"8";"AND PHOTO NUMBERS A 1652 L.193a A 6741 K.3a Ashmolean 1933.1101 Fn."
